split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_test,transformer,12,DBP,1436,0.5589903583101575,0.4043819817991974,0.9115598885793872,0.011559888579387168,2.4994111340026004,1.229713647146411
external_test,transformer,12,Resp,1290,0.47290163151053494,0.34088565508524576,0.9124031007751938,0.012403100775193798,2.163932404037594,0.9526881668918816
external_test,transformer,12,BaseExcess,2,1.4006403088569641,0.9844755530357361,0.0,0.9,2.371807098388672,2.430515229701996
external_test,transformer,12,HCO3,2,0.5209624171257019,0.31623440980911255,1.0,0.09999999999999998,1.7516815066337585,0.7959323525428772
external_test,transformer,12,FiO2,39,1.1457988680937352,0.7418122635437892,0.8974358974358975,0.002564102564102555,3.8014851044385862,1.643788837469541
external_test,transformer,12,pH,27,0.6880029793138858,0.4947090446949005,0.7777777777777778,0.12222222222222223,2.15367564007088,1.3888934387101068
external_test,transformer,12,PaCO2,27,0.6257753063131262,0.4211568865511153,0.9259259259259259,0.025925925925925908,2.4277994014598705,1.0994733439551458
external_test,transformer,12,SaO2,24,1.3538133477171261,0.9329128786921501,0.9583333333333334,0.05833333333333335,7.342086136341095,2.0737750977277756
external_test,transformer,12,BUN,84,0.25970508850046564,0.18767628286566054,0.9523809523809523,0.052380952380952306,1.3351876501526152,0.24325695917719886
external_test,transformer,12,Chloride,4,0.8123390674591064,0.5659409686923027,0.75,0.15000000000000002,2.3617812991142273,1.3317117094993591
external_test,transformer,12,Creatinine,85,0.4726606330450843,0.3972758778754403,0.9764705882352941,0.07647058823529407,2.3881881685817943,0.6859073870322283
external_test,transformer,12,Glucose,380,0.5969263537933952,0.4585810804053357,0.9473684210526315,0.047368421052631504,3.1050163745880126,1.2866773693185103
external_test,transformer,12,Magnesium,78,0.6405780245669377,0.4944641024638445,0.9358974358974359,0.03589743589743588,3.2427335396791115,1.2804454702597399
external_test,transformer,12,Phosphate,43,0.47012416186720823,0.3352494205153266,0.9069767441860465,0.006976744186046435,2.324016529460286,0.8995252612025239
external_test,transformer,12,Potassium,114,0.4994671559124662,0.3663542626196878,0.9824561403508771,0.08245614035087712,2.946046779030248,1.0729642468586302
external_test,transformer,12,Hct,85,0.4869518739335677,0.34361191427006443,0.9058823529411765,0.00588235294117645,2.0271339458577775,0.9149636100320255
external_test,transformer,12,Hgb,86,0.4807479686515276,0.33784351688484815,0.8837209302325582,0.016279069767441867,1.8296875967535862,0.8662657619908799
external_test,transformer,12,WBC,81,0.4188046701896338,0.30956883599728713,0.9629629629629629,0.06296296296296289,2.148340403297801,1.0351383020112543
external_test,transformer,12,Platelets,81,0.19869206588209412,0.15475308931904075,0.9753086419753086,0.07530864197530862,1.3973307344648573,0.2171327515884682
external_test,transformer,24,HR,1450,0.45718944483789903,0.3372148540102202,0.903448275862069,0.0034482758620689724,2.0671333602379107,0.9328148401194606
external_test,transformer,24,O2Sat,1385,0.5586283360147304,0.41108802079293705,0.9552346570397112,0.0552346570397112,2.834566679586142,1.216153890561541
external_test,transformer,24,Temp,576,0.6295677531096671,0.45909231156110764,0.8715277777777778,0.028472222222222232,2.463958074649175,1.2613415999544992
external_test,transformer,24,SBP,1400,0.5300806205613272,0.3829567929676601,0.8771428571428571,0.02285714285714291,2.0946856090000696,1.0331960548673358
external_test,transformer,24,MAP,1385,0.5790880203247071,0.42328771701358286,0.8700361010830325,0.02996389891696749,2.2456923557102466,1.1534056081668564
external_test,transformer,24,DBP,1400,0.5729714856828962,0.4160241573197501,0.9407142857142857,0.0407142857142857,2.8543616049630303,1.1697596223013742
external_test,transformer,24,Resp,1265,0.4868454190582155,0.3513441443914481,0.9201581027667984,0.020158102766798414,2.321973387525958,0.9990714521747333
external_test,transformer,24,BaseExcess,4,0.8028156347572803,0.6142973527312279,0.75,0.15000000000000002,3.184555411338806,1.5398094952106476
external_test,transformer,24,HCO3,3,0.33427799493074417,0.2948286334673564,1.0,0.09999999999999998,2.366253058115641,0.9030332167943319
external_test,transformer,24,FiO2,32,1.0705338390544057,0.683042318560183,0.90625,0.006249999999999978,3.8872663602232933,1.5623892936855555
external_test,transformer,24,pH,25,0.6529836732149125,0.48940635085105894,0.8,0.09999999999999998,2.303606128692627,1.3873022758960725
external_test,transformer,24,PaCO2,25,0.7108100515604019,0.5091294646263123,0.84,0.06000000000000005,2.628507776260376,1.3383798003196716
external_test,transformer,24,SaO2,22,1.4238480546257712,0.9032944630492817,0.9545454545454546,0.054545454545454564,7.290818799625743,2.0718096819790928
external_test,transformer,24,BUN,81,0.3565712140666114,0.259235347310702,0.9629629629629629,0.06296296296296289,1.7370263676584503,0.5416871419659367
external_test,transformer,24,Chloride,4,0.9791585206985474,0.666625440120697,0.5,0.4,2.1897125840187073,1.7150214612483978
external_test,transformer,24,Creatinine,81,0.8154112876933298,0.6690932773513558,0.9506172839506173,0.050617283950617264,3.0359747453972146,1.4197469787833132
external_test,transformer,24,Glucose,334,0.7006236740393553,0.5249335971064196,0.9431137724550899,0.04311377245508985,3.4729937065147354,1.4115916083672804
external_test,transformer,24,Magnesium,71,0.5497367098717623,0.4467187847050143,0.9436619718309859,0.04366197183098586,3.3618150630467376,1.2538094747234398
external_test,transformer,24,Phosphate,34,0.4469374571652973,0.32642588983563814,1.0,0.09999999999999998,2.6246141230358795,0.9117362718371784
external_test,transformer,24,Potassium,103,0.5632983344851188,0.40836561478457406,0.9902912621359223,0.09029126213592231,3.228646708923636,1.1692430938331826
