split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_test,transformer,6,pH,661,0.6096923946376197,0.4497362528328816,0.7912254160363086,0.10877458396369144,1.9719139232036746,1.2953893278532418
external_test,transformer,6,PaCO2,661,0.6959916706592881,0.5161372601715412,0.7776096822995462,0.12239031770045383,2.1205067760825336,1.4342480630088321
external_test,transformer,6,SaO2,566,1.219417370618864,0.850835591238716,0.9893992932862191,0.0893992932862191,6.877921748919538,1.9228473389949057
external_test,transformer,6,BUN,1368,0.3504030213021396,0.2655237787375935,0.8793859649122807,0.020614035087719307,1.2868737665097616,0.5834455974835749
external_test,transformer,6,Chloride,195,0.3744865936656984,0.27452871692486297,0.8871794871794871,0.012820512820512886,1.6751491124813374,0.6877233413549569
external_test,transformer,6,Creatinine,1369,0.6096912841560894,0.4847107702815855,0.9218407596785975,0.021840759678597443,2.2263551211165544,2.7005009592406677
external_test,transformer,6,Glucose,6963,0.6384362074624494,0.48174105693121916,0.8917133419503088,0.008286658049691198,2.674614216838608,1.3294137815762812
external_test,transformer,6,Magnesium,1234,0.613424284302145,0.466100306333174,0.8938411669367909,0.006158833063209079,2.848468273250172,1.2563720186100593
external_test,transformer,6,Phosphate,761,0.5567611360264044,0.418010576697906,0.8475689881734559,0.05243101182654408,2.1143072318780125,1.1817624809394214
external_test,transformer,6,Potassium,2077,0.566795988443326,0.42748043710185635,0.9128550794415021,0.012855079441502104,2.6350580203056793,1.18711561762374
external_test,transformer,6,Hct,1462,0.4990178418489716,0.3724938528115381,0.8331053351573188,0.06689466484268125,1.7523738406751452,1.163184555871705
external_test,transformer,6,Hgb,1491,0.4804115282717685,0.3610799180369982,0.8276324614352784,0.07236753856472167,1.6051772991976108,1.169678404257651
external_test,transformer,6,WBC,1261,0.45212142366818453,0.3371435388461831,0.8929421094369548,0.007057890563045177,1.9411940091569493,0.9415527707191803
external_test,transformer,6,Platelets,1302,0.2834323473194594,0.21534568451333522,0.8963133640552995,0.0036866359447005337,1.2038161050522564,0.3935848771152408
external_test,transformer,12,HR,27883,0.42651389114005844,0.3164118795788571,0.8426281246637736,0.05737187533622645,1.6056228469828384,0.90446055177012
external_test,transformer,12,O2Sat,27226,0.5542213665101859,0.405185755770518,0.9069272019393227,0.006927201939322725,2.427020318203579,1.1689231097807675
external_test,transformer,12,Temp,10813,0.5593429861948049,0.41124857584400226,0.8307592712475723,0.0692407287524277,2.0493436496021635,1.1355966843873424
external_test,transformer,12,SBP,27367,0.5220358176849407,0.3822298572640784,0.8057879928380897,0.09421200716191036,1.7662402685591034,1.0727117990564934
external_test,transformer,12,MAP,27196,0.5403500191252588,0.3995558723647343,0.8383218120311811,0.061678187968818965,1.9608200058233634,1.1456812449563407
external_test,transformer,12,DBP,27360,0.5360653088281029,0.39631217306817484,0.8879020467836257,0.012097953216374302,2.2956780789191265,1.1364005479024866
external_test,transformer,12,Resp,25030,0.478826949732617,0.3528365264165606,0.8710747103475829,0.02892528965241714,1.9733493735968377,0.9940035834295293
external_test,transformer,12,BaseExcess,59,1.014398053793584,0.7296678060192173,0.6610169491525424,0.23898305084745763,2.531026496725567,1.8551437480975006
external_test,transformer,12,HCO3,48,0.523584638023749,0.40262707509100437,0.8333333333333334,0.06666666666666665,2.1975296710928283,1.2134683827559154
external_test,transformer,12,FiO2,595,1.143756124126811,0.82533350251302,0.773109243697479,0.126890756302521,3.4653420999270526,1.9460002487447081
external_test,transformer,12,pH,552,0.6593217793717117,0.48552448135139287,0.769927536231884,0.130072463768116,2.0608823490531547,1.3729237608503604
external_test,transformer,12,PaCO2,552,0.7363684928058174,0.5477512797907643,0.802536231884058,0.09746376811594204,2.2793696922236593,1.5540118012307347
external_test,transformer,12,SaO2,477,1.2629652533141322,0.8495971160614766,0.9685534591194969,0.06855345911949684,6.856426592892821,1.9333530104635146
external_test,transformer,12,BUN,1501,0.3342502410017912,0.2465858390824069,0.882744836775483,0.017255163224517034,1.378437765076667,0.5051124284936142
external_test,transformer,12,Chloride,142,0.44384369505962856,0.33060108618417255,0.8873239436619719,0.012676056338028152,1.9291989366773148,0.9106710685390822
external_test,transformer,12,Creatinine,1503,0.6300387860394157,0.5036983987885321,0.9261477045908184,0.026147704590818388,2.3581578926253304,1.6621329408047283
external_test,transformer,12,Glucose,6714,0.667244529880368,0.5053452251388588,0.900804289544236,0.0008042895442359477,2.9230843662754,1.3658098730438695
external_test,transformer,12,Magnesium,1398,0.5956337621944486,0.4589406319698039,0.9141630901287554,0.014163090128755385,2.925545712738419,1.2945311207201688
external_test,transformer,12,Phosphate,835,0.5494315000708232,0.40285708426001543,0.888622754491018,0.011377245508982003,2.234969025314925,1.072466426837944
external_test,transformer,12,Potassium,2122,0.5806843906107317,0.43194368303271535,0.9175306314797361,0.017530631479736103,2.7910922283726296,1.200741196723618
external_test,transformer,12,Hct,1570,0.502760277062085,0.3741404108940416,0.8522292993630574,0.047770700636942665,1.9005393349440993,1.0528137423809927
external_test,transformer,12,Hgb,1603,0.4978153648427778,0.3682991674707892,0.8197130380536494,0.08028696194635065,1.706455227366404,1.0607878894859453
external_test,transformer,12,WBC,1412,0.47021649333334425,0.3491646928063702,0.9093484419263456,0.009348441926345541,2.0725679157813617,0.943621903742339
external_test,transformer,12,Platelets,1443,0.2716389917616867,0.208544962985889,0.9182259182259183,0.018225918225918236,1.2870116103298535,0.39161801272106106
external_test,transformer,24,HR,27647,0.4749434130116001,0.35126617404355337,0.8551379896552972,0.04486201034470283,1.8888337298164308,0.9922753806381013
external_test,transformer,24,O2Sat,26927,0.594761343128404,0.4363750836973792,0.9109072677981208,0.01090726779812079,2.594600291727964,1.3122402790347392
external_test,transformer,24,Temp,10551,0.6189100703247666,0.45534182451266425,0.8299687233437589,0.07003127665624109,2.287136332049391,1.2698983596112647
external_test,transformer,24,SBP,27002,0.5587136119429725,0.40887580731296336,0.8127916450633287,0.08720835493667134,1.9237225742819009,1.1429636243025239
external_test,transformer,24,MAP,26830,0.6044125071400099,0.447650874314182,0.814498695490123,0.08550130450987703,2.07232453605376,1.2920206251937065
external_test,transformer,24,DBP,26997,0.5706709379902035,0.42534866276310873,0.9052487313405193,0.005248731340519286,2.622459203131787,1.1923064687638238
external_test,transformer,24,Resp,24813,0.4941661041852271,0.365966520233348,0.8772014669729578,0.022798533027042267,2.111241626704911,1.0485817226606235
external_test,transformer,24,BaseExcess,46,0.9404358259685661,0.646124366832816,0.7391304347826086,0.16086956521739137,2.704693193021028,1.566056286511214
external_test,transformer,24,HCO3,36,0.4861817934239904,0.3688427168462012,0.8888888888888888,0.011111111111111183,2.469463758998447,1.0182110716899235
external_test,transformer,24,FiO2,557,1.1837708133956688,0.8396038961474729,0.770197486535009,0.12980251346499105,3.6186710748038986,2.001678589430489
external_test,transformer,24,pH,491,0.6891911955144401,0.5055488693981209,0.7637474541751528,0.13625254582484725,2.171136684670225,1.3752516467435296
external_test,transformer,24,PaCO2,493,0.7761298280670241,0.5735285037913138,0.8174442190669371,0.08255578093306293,2.520024605019823,1.6579237730217753
external_test,transformer,24,SaO2,420,1.3820210224815777,0.8797768923498336,0.9619047619047619,0.06190476190476191,6.793782217161996,1.9837896923224132
external_test,transformer,24,BUN,1511,0.40183643158463594,0.2949625538189943,0.8702845797485109,0.0297154202514891,1.5790020851091704,0.7548094638761979
external_test,transformer,24,Chloride,124,0.5020238058228467,0.3928232786636199,0.8870967741935484,0.012903225806451646,2.2430164679404228,1.074508447560572
external_test,transformer,24,Creatinine,1512,0.6752396334829942,0.5300282088734171,0.9325396825396826,0.032539682539682535,2.5986504301665323,1.380489362650132
external_test,transformer,24,Glucose,6388,0.6839412569523828,0.5181593268400592,0.9212586098935505,0.02125860989355044,3.2045139879753384,1.395720674925173
external_test,transformer,24,Magnesium,1405,0.5866761637327934,0.45195180186173245,0.9274021352313168,0.027402135231316738,3.0475158453836135,1.2480172525097042
external_test,transformer,24,Phosphate,798,0.5944125220870464,0.42374393276702194,0.87468671679198,0.025313283208020065,2.3444400066719915,1.106592180921619
external_test,transformer,24,Potassium,2035,0.5863950261026987,0.44504475479336864,0.9341523341523341,0.034152334152334096,3.007939320407277,1.2577317365557321
external_test,transformer,24,Hct,1578,0.5456389172524403,0.40456903162111346,0.8523447401774398,0.04765525982256025,2.06712945876466,1.1132862510110035
external_test,transformer,24,Hgb,1596,0.5203179898193306,0.3856775519020277,0.8201754385964912,0.0798245614035088,1.8009259322830908,1.1281477932195019
external_test,transformer,24,WBC,1447,0.4993971447925693,0.3681594412863955,0.9136143745680718,0.013614374568071796,2.2678550267598507,1.379325203468821
external_test,transformer,24,Platelets,1476,0.30016026105782206,0.22916167563579593,0.9166666666666666,0.016666666666666607,1.430100685697261,0.5264633253903247
internal_test,transformer,1,HR,4817,0.2295638988788677,0.17294540884387377,0.8526053560307245,0.04739464396927551,0.8618126101629452,0.2638413359174992
internal_test,transformer,1,O2Sat,4649,0.35924380095857883,0.27293156695432574,0.896106689610669,0.0038933103893310506,1.5585260364567755,0.7064036235780607
internal_test,transformer,1,Temp,1772,0.3211475352401389,0.2407921021194544,0.858352144469526,0.04164785553047401,1.2426637150094957,0.5089057866929616
internal_test,transformer,1,SBP,4540,0.3453052106932922,0.25316518172293506,0.8370044052863436,0.06299559471365646,1.2597379297937066,0.6191621211131764
internal_test,transformer,1,MAP,4722,0.3727773815229352,0.278279377110476,0.8625582380347311,0.03744176196526894,1.426767843651196,0.8010208631965479
internal_test,transformer,1,DBP,3151,0.3301826472964903,0.24871487611439522,0.8597270707711837,0.04027292922881631,1.2789303020839273,0.6435704898622369
internal_test,transformer,1,Resp,4752,0.39315576816247366,0.2913566625078118,0.8394360269360269,0.0605639730639731,1.4304198347759567,0.7824404612936154
internal_test,transformer,1,BaseExcess,558,0.37412026577952945,0.2762659715495229,0.8422939068100358,0.057706093189964225,1.3981823639203144,0.6905216365304899
internal_test,transformer,1,HCO3,397,0.3176110404114279,0.24214880626357774,0.8916876574307305,0.008312342569269493,1.4459231110003492,0.4676342027013188
internal_test,transformer,1,FiO2,860,0.4006040176679922,0.3210733623005623,0.9197674418604651,0.019767441860465085,1.8476313524468,1.2198204863903135
internal_test,transformer,1,pH,604,0.3577809389063854,0.26825679493266225,0.8245033112582781,0.07549668874172188,1.3190731220687462,0.7003702491719201
internal_test,transformer,1,PaCO2,480,0.5097269629438718,0.3736441505451997,0.84375,0.05625000000000002,1.7420697162548702,1.1725876207153003
internal_test,transformer,1,SaO2,240,1.4667401858915885,1.0910675657292208,0.8916666666666667,0.008333333333333304,6.193812693158786,2.271481054027875
internal_test,transformer,1,BUN,404,0.27115811274783447,0.20394063029106302,0.8861386138613861,0.013861386138613874,1.1009649225685856,0.06166893435586797
internal_test,transformer,1,Chloride,398,0.32985373627600356,0.249303046370571,0.8743718592964824,0.0256281407035176,1.3411452982892942,0.4294405095840818
internal_test,transformer,1,Creatinine,345,0.47897593905960306,0.3816495813645314,0.8666666666666667,0.033333333333333326,1.9613617598146633,0.6642991256022799
internal_test,transformer,1,Glucose,618,0.5436904223268086,0.4150291966292465,0.8883495145631068,0.011650485436893177,2.2978324932573684,1.0832418493661293
internal_test,transformer,1,Magnesium,395,0.5444514408141752,0.40677470474303523,0.8708860759493671,0.029113924050632956,2.2021663635591917,0.9194424446625046
internal_test,transformer,1,Phosphate,275,0.43043619697744195,0.3174866573377089,0.8981818181818182,0.0018181818181818299,1.9076561342586171,0.8381786125356501
internal_test,transformer,1,Potassium,519,0.5417675124427487,0.4135700215608858,0.8670520231213873,0.03294797687861273,2.102969312024714,1.1409766080292203
internal_test,transformer,1,Hct,579,0.341169329813725,0.25447861847688086,0.8894645941278065,0.010535405872193482,1.3573165396952258,0.5812275900741933
internal_test,transformer,1,Hgb,439,0.33788103944619857,0.25463265312967104,0.8610478359908884,0.03895216400911161,1.3366307978749548,0.5538636888621337
internal_test,transformer,1,WBC,366,0.40989499047520705,0.3141197237730678,0.860655737704918,0.03934426229508203,1.6679104898796706,0.6222557220302645
internal_test,transformer,1,Platelets,336,0.3030100318913658,0.22525676370908818,0.8333333333333334,0.06666666666666665,1.086308391055181,0.411819902913911
internal_test,transformer,3,HR,4829,0.29941980348509223,0.22356465993941657,0.8529716297370056,0.047028370262994446,1.1555801955630107,0.5403516808511999
internal_test,transformer,3,O2Sat,4652,0.42947567144756366,0.3227221958614687,0.9077815993121238,0.007781599312123744,1.8942728050802662,0.9064518288098218
internal_test,transformer,3,Temp,1770,0.4041059985672687,0.3001133552378854,0.8412429378531073,0.05875706214689269,1.5275499171456375,0.7898257454909847
internal_test,transformer,3,SBP,4539,0.4065293984204091,0.2951652249934837,0.828155981493721,0.07184401850627897,1.4498488541136862,0.7687326898971931
internal_test,transformer,3,MAP,4729,0.43357926782328526,0.3222883151484534,0.8477479382533305,0.05225206174666952,1.6084372523875083,0.9376178337318193
internal_test,transformer,3,DBP,3151,0.4032504317193741,0.2987026458541691,0.8803554427165979,0.019644557283402087,1.682363274664169,0.8162104852689103
internal_test,transformer,3,Resp,4745,0.438687807189652,0.3234467060221761,0.8469968387776607,0.05300316122233928,1.6306020284477853,0.8912969951006585
internal_test,transformer,3,BaseExcess,558,0.43525442128540365,0.32766570124147615,0.8333333333333334,0.06666666666666665,1.656728245451459,0.9362615359726773
internal_test,transformer,3,HCO3,412,0.39965666259087407,0.2992773581187702,0.866504854368932,0.033495145631068035,1.5680098319516598,0.8015116594948815
internal_test,transformer,3,FiO2,846,0.4990840786737753,0.380773465825029,0.9042553191489362,0.004255319148936176,2.1379500201971537,1.006419799006577
internal_test,transformer,3,pH,608,0.39405326653075845,0.2935450032941605,0.8355263157894737,0.06447368421052635,1.5025447764875073,0.8381761015441856
internal_test,transformer,3,PaCO2,484,0.5174926814954143,0.3852700870638051,0.8243801652892562,0.07561983471074385,1.8539044485111866,1.1902889145061004
internal_test,transformer,3,SaO2,257,1.5984226145169151,1.1570641908664183,0.8910505836575876,0.00894941634241242,6.44930172523172,2.164105474253109
internal_test,transformer,3,BUN,415,0.28975542076380856,0.2182921244437436,0.8530120481927711,0.04698795180722892,1.1669862063534289,0.31786935415612644
internal_test,transformer,3,Chloride,424,0.3680566117729781,0.2767944808979079,0.8537735849056604,0.04622641509433967,1.4288486858021539,0.7863892703404967
internal_test,transformer,3,Creatinine,334,0.610740120316337,0.45865419672099417,0.8922155688622755,0.0077844311377245345,2.2406349531904666,0.9688500298889812
internal_test,transformer,3,Glucose,593,0.645487407910281,0.48482471714534403,0.8701517706576728,0.029848229342327226,2.5285145665501663,1.3478297861591357
internal_test,transformer,3,Magnesium,412,0.6361158646426155,0.4714375426178997,0.8349514563106796,0.06504854368932045,2.339318544685262,1.2407861668797373
internal_test,transformer,3,Phosphate,267,0.498715913139479,0.36938862703489456,0.8426966292134831,0.05730337078651693,1.9231265086806222,0.9904445617386465
internal_test,transformer,3,Potassium,553,0.542665020412821,0.4105745782472773,0.8824593128390597,0.01754068716094037,2.291045492424025,1.1219916248838897
internal_test,transformer,3,Hct,583,0.3761820553915374,0.27960063601439855,0.8370497427101201,0.06295025728987991,1.4251342588591536,0.7325911357308743
internal_test,transformer,3,Hgb,428,0.37310569587154924,0.27368432840454243,0.8434579439252337,0.05654205607476637,1.3745126735384219,0.7032106361378019
internal_test,transformer,3,WBC,359,0.4816843845718086,0.3596492121644671,0.8857938718662952,0.01420612813370481,1.9076904493454108,0.9881988043240518
internal_test,transformer,3,Platelets,310,0.303950590183658,0.23473881447026806,0.8612903225806452,0.03870967741935483,1.0843945622444153,0.8337872618629086
internal_test,transformer,6,HR,4801,0.36484857917552044,0.2687200104984187,0.8402416163299312,0.059758383670068804,1.3309672513968547,0.7924858302629085
internal_test,transformer,6,O2Sat,4595,0.47877249027621627,0.3528727551149985,0.8988030467899891,0.0011969532100108982,2.065199649217209,1.4891390593967708
internal_test,transformer,6,Temp,1804,0.4975674477490512,0.3645234980234286,0.8331485587583148,0.06685144124168518,1.7907518577945734,1.0110351114209635
internal_test,transformer,6,SBP,4500,0.4391614258024428,0.3190132984055413,0.8233333333333334,0.07666666666666666,1.554772285885281,0.8554600768619114
internal_test,transformer,6,MAP,4702,0.46599218035089063,0.3406966518514058,0.8326244151424925,0.0673755848575075,1.6921020728484055,0.9671833654101074
internal_test,transformer,6,DBP,3129,0.4375906967438612,0.324920495427352,0.8798338127197187,0.0201661872802813,1.8471650998026237,0.8930080370538797
internal_test,transformer,6,Resp,4738,0.4746112770146587,0.3478370723265442,0.8332629801604052,0.06673701983959479,1.7509268589188853,0.975918822974885
internal_test,transformer,6,BaseExcess,528,0.4575751098155072,0.34077701249131653,0.8522727272727273,0.04772727272727273,1.852917475230766,0.9592427734398481
internal_test,transformer,6,HCO3,319,0.35952053894069874,0.2742564958931884,0.9216300940438872,0.02163009404388716,1.7356854486614932,0.6940848255605907
internal_test,transformer,6,FiO2,860,0.5414585895316545,0.42308995571247365,0.9116279069767442,0.011627906976744207,2.3881699772768243,1.1984353048856868
internal_test,transformer,6,pH,573,0.4500413399196212,0.32982071797261064,0.8307155322862129,0.06928446771378716,1.6432817219439602,0.8944186320687671
internal_test,transformer,6,PaCO2,467,0.5517099814956142,0.4041890182255167,0.841541755888651,0.058458244111349034,1.9770703279997603,1.1162770330523015
internal_test,transformer,6,SaO2,228,1.6284010127971047,1.206896691730148,0.8771929824561403,0.02280701754385972,6.742156689627128,2.2561348362972864
internal_test,transformer,6,BUN,323,0.24771232903003693,0.1860550921121987,0.8699690402476781,0.03003095975232195,1.1090444311637997,0.15136730209592694
internal_test,transformer,6,Chloride,330,0.3596451557043827,0.2710486295548352,0.8787878787878788,0.021212121212121238,1.5572764812093793,0.6745029922687646
internal_test,transformer,6,Creatinine,276,0.4020361684370732,0.28729672103688336,0.9021739130434783,0.0021739130434782483,1.7777682110883188,0.5820619308430216
internal_test,transformer,6,Glucose,542,0.5988902722337589,0.4513547252245055,0.9077490774907749,0.007749077490774914,2.6909531588044113,1.202874406237444
internal_test,transformer,6,Magnesium,328,0.6179160332170929,0.45719337436120683,0.8871951219512195,0.0128048780487805,2.4169369986871394,1.2059363502918221
internal_test,transformer,6,Phosphate,224,0.4598322401621512,0.3326457625787173,0.8839285714285714,0.016071428571428625,1.909959726035595,0.884589916893414
internal_test,transformer,6,Potassium,453,0.4920282619152111,0.3822955351002169,0.8984547461368654,0.0015452538631346435,2.4040883792683516,1.0829801259451355
internal_test,transformer,6,Hct,503,0.42968565344099496,0.31551703650719126,0.8369781312127237,0.06302186878727634,1.5467990790873352,0.8948476020668894
internal_test,transformer,6,Hgb,365,0.4234298154099347,0.32092073273985355,0.8164383561643835,0.08356164383561648,1.4648110213345045,1.0724362239445726
internal_test,transformer,6,WBC,292,0.40563150005389564,0.30662895238971055,0.8595890410958904,0.04041095890410962,1.8928259700944978,0.8698243511049715
internal_test,transformer,6,Platelets,269,0.31738489135047315,0.23121127020913873,0.8698884758364313,0.03011152416356877,1.160330668257958,0.401226740565885
internal_test,transformer,12,HR,4818,0.42221007375808217,0.3114006550988007,0.8343711083437111,0.06562889165628893,1.5424286839179153,0.9401363438716712
internal_test,transformer,12,O2Sat,4585,0.5107353301968673,0.37821322277822045,0.9051254089422028,0.005125408942202814,2.2757478699429345,1.4793376693808786
internal_test,transformer,12,Temp,1689,0.5722310959481148,0.42269119431522206,0.8235642391947898,0.0764357608052102,2.0761138154883017,1.2145755930438136
