candidate_id,title,primary_source_url,publication_status,domain,dataset_or_cohort,sample_scale,institution_count,split_strategy,observation_process,missingness,censoring_or_competing_events,state,observation_decoder,action,action_provenance,transition_mechanism,maximum_horizon,rollout_regime,capability_claim,baselines,state_fidelity_metrics,transition_metrics,rollout_stability,action_sensitivity,calibration_and_uncertainty,external_validation,decision_utility,safety_evaluation,statistical_analysis,causal_language,estimand,confounding_strategy,positivity_and_overlap,counterfactual_validation,code_access,weights_access,data_access,preprocessing_reproducibility,randomness,evidence_anchors,appraisal_strengths,appraisal_limitations,source_status,reviewer_confidence
MWM-X962473BB89,Chreode: A Cell World Model for One-Step Temporal Dynamics and Perturbation Prediction,https://arxiv.org/abs/2605.28111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,open-access,
MWM-XC0A20D0271,Clin-JEPA: A Multi-Phase Co-Training Framework for Joint-Embedding Predictive Pretraining on EHR Patient Trajectories,https://arxiv.org/abs/2605.10840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,open-access,
MWM-XFA677C184B,DRIFT: Direct-Recursive Intervention-Conditioned Forecasting of ICU Physiological Trajectories,https://arxiv.org/abs/2607.25864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,open-access,
MWM-X6C3AA8358E,Model-based reinforcement learning for ultrasound-driven autonomous microrobots.,https://europepmc.org/article/MED/40709099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,indexed,
MWM-X5E3C456867,Towards Surgical World-Action Modeling: A Preliminary Joint Visual-Trajectory Forecasting for Surgical Motion Planning,https://arxiv.org/abs/2608.20284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,open-access,
