split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_test,grud,1,Hct,1815,0.5125590525711207,0.38056755963271643,0.7526170798898072,0.14738292011019283,1.4754274117388344,1.1629534744362529
external_test,grud,1,Hgb,1826,0.5396821932359175,0.39145532520518506,0.7480832420591457,0.15191675794085435,1.531964161081356,1.2095400350900756
external_test,grud,1,WBC,1607,0.4769320685205507,0.3599691068580897,0.8792781580584941,0.020721841941505947,1.8941528110231163,1.8062934593043123
external_test,grud,1,Platelets,1644,0.3146235397008504,0.23292809752906035,0.8503649635036497,0.04963503649635037,1.2132557332515717,0.5468786572742926
external_test,grud,3,HR,27960,0.3023164864091232,0.22784404179057338,0.8535050071530759,0.046494992846924155,1.1621324035742764,0.5704077335386317
external_test,grud,3,O2Sat,27358,0.46752450854660293,0.3457297765857444,0.8784633379633014,0.021536662036698573,1.8382532237714055,1.0247808844820607
external_test,grud,3,Temp,11015,0.38780797105781395,0.28848591630046494,0.7765773944620972,0.12342260553790285,1.2282712494845396,0.8592928835331609
external_test,grud,3,SBP,27409,0.4473276410831261,0.3299419584075617,0.7794155204494874,0.12058447955051266,1.4051180602276903,0.9681939093711458
external_test,grud,3,MAP,27221,0.45500398371493866,0.336897878011675,0.8480952206017413,0.05190477939825877,1.6947293445341496,0.9611874557225492
external_test,grud,3,DBP,27400,0.4606352881445502,0.3441011804559805,0.8501459854014598,0.04985401459854022,1.7137675393932927,1.0430009484117049
external_test,grud,3,Resp,24952,0.4109070073549241,0.307656101344984,0.870631612696377,0.02936838730362301,1.6877627308531502,0.8434914049333241
external_test,grud,3,BaseExcess,83,0.9296117775052427,0.7085143993776964,0.5662650602409639,0.3337349397590361,1.7942669887140572,2.218027378421232
external_test,grud,3,HCO3,70,0.46780716563974106,0.34581757123981205,0.7428571428571429,0.15714285714285714,1.3222195344311851,1.054383965049471
external_test,grud,3,FiO2,772,0.9002006966832931,0.6565433886346113,0.7370466321243523,0.16295336787564774,2.489967089397302,1.8357056985401736
external_test,grud,3,pH,734,0.5804401477773443,0.43392026487342017,0.7643051771117166,0.13569482288828338,1.7354368127334345,1.4247223122568156
external_test,grud,3,PaCO2,735,0.7301887893352379,0.5529955429082014,0.7387755102040816,0.1612244897959184,1.9265913634073166,1.734316567458263
external_test,grud,3,SaO2,625,1.264566376721859,0.8849634792327881,0.9792,0.07919999999999994,6.554769707107544,1.887490427160263
external_test,grud,3,BUN,1482,0.355148097427308,0.2706163455047186,0.8373819163292847,0.06261808367071531,1.145822934373992,0.7466788486189205
external_test,grud,3,Chloride,200,0.3755056317895651,0.2968287370353937,0.845,0.05500000000000005,1.3911564043164253,1.054824250638485
external_test,grud,3,Creatinine,1483,0.7660163118380272,0.6122555296744998,0.877950101146325,0.022049898853675032,2.3129072877417043,1.8739325364176196
external_test,grud,3,Glucose,7268,0.5973267364318251,0.45153581385895913,0.8652999449642268,0.034700055035773225,2.2977918468469043,1.242115919545383
external_test,grud,3,Magnesium,1333,0.668821998337383,0.511090854684482,0.8094523630907727,0.09054763690922729,2.1573872505411202,1.5748511206272036
external_test,grud,3,Phosphate,806,0.5608208518470672,0.4099248035004358,0.8374689826302729,0.0625310173697271,2.013674512838312,1.1338506112101652
external_test,grud,3,Potassium,2220,0.57488887628188,0.4336672372109181,0.8585585585585586,0.04144144144144146,2.1991892879073682,1.317316433787346
external_test,grud,3,Hct,1606,0.5186833070584134,0.38363789324445713,0.7254047322540473,0.1745952677459527,1.4008763628092085,1.1986115934468742
external_test,grud,3,Hgb,1637,0.5262804758315707,0.38739077693162055,0.727550397067807,0.17244960293219302,1.4147356355343204,1.2745892608682776
external_test,grud,3,WBC,1384,0.4689419138476769,0.33801484814269006,0.8569364161849711,0.04306358381502895,1.694642891601331,0.8203292003041402
external_test,grud,3,Platelets,1412,0.3056084234689602,0.2278440028545117,0.8427762039660056,0.05722379603399441,1.1292672334159737,0.49938241599217353
external_test,grud,6,HR,27801,0.3699066652324936,0.27539620348534255,0.8400776950469407,0.05992230495305928,1.35631885228751,0.7616452599278432
external_test,grud,6,O2Sat,27197,0.5149607237776479,0.37593526254968046,0.8761628120748612,0.02383718792513878,2.0178057566834675,1.1101276487332299
external_test,grud,6,Temp,10969,0.4707919762403857,0.3485390990660069,0.7729054608441973,0.1270945391558027,1.4701357425992605,1.0481656765109677
external_test,grud,6,SBP,27312,0.4886997067481367,0.36061440316570664,0.7716022261277095,0.12839777387229057,1.5139538494201172,1.0711368513372674
external_test,grud,6,MAP,27135,0.4962284721281727,0.36840772045368164,0.8373318592224065,0.06266814077759353,1.7926472686196815,1.0871329873926583
external_test,grud,6,DBP,27308,0.5081818651031991,0.379109350736064,0.8434158488355061,0.05658415116449389,1.867357901324111,1.1477927331329352
external_test,grud,6,Resp,24762,0.4462422747073194,0.3318017871956979,0.8677408933042565,0.0322591066957435,1.8018927436664083,0.9324128260934846
external_test,grud,6,BaseExcess,90,0.9161299693915579,0.6915392672022184,0.5222222222222223,0.37777777777777777,1.78907177845637,2.3460652970605427
external_test,grud,6,HCO3,74,0.446434365031687,0.3278872477444443,0.7837837837837838,0.11621621621621625,1.4259130745320707,1.003384674723084
external_test,grud,6,FiO2,696,1.0414065659560006,0.7591575270882626,0.6882183908045977,0.21178160919540234,2.6407745043779243,2.0146886225061853
external_test,grud,6,pH,661,0.6141395337010329,0.45498687092006296,0.7307110438729199,0.16928895612708017,1.735659023997643,1.3963302372533506
external_test,grud,6,PaCO2,661,0.702029076848692,0.5185453721777213,0.7518910741301059,0.1481089258698941,1.9977029967776947,1.4907786874114655
external_test,grud,6,SaO2,566,1.2743280488247375,0.8830983411296939,0.9876325088339223,0.08763250883392226,6.461526176533514,1.9052445677902168
external_test,grud,6,BUN,1368,0.34472257278489266,0.26189662169730454,0.8026315789473685,0.09736842105263155,1.067374192352532,0.6898627463096415
external_test,grud,6,Chloride,195,0.3596613495586774,0.2653086256522399,0.8307692307692308,0.0692307692307692,1.3749996998371221,0.6408904870351155
external_test,grud,6,Creatinine,1369,0.6923768903170301,0.535931639335206,0.8721694667640614,0.027830533235938648,2.095241821491431,3.0199209355454624
external_test,grud,6,Glucose,6963,0.6438906938030206,0.48555609729806015,0.8639954042797645,0.03600459572023551,2.4240106024242896,1.3635568806413911
external_test,grud,6,Magnesium,1234,0.6166455309137678,0.468824752870603,0.839546191247974,0.060453808752025995,2.202568114963111,1.3456128312084625
external_test,grud,6,Phosphate,761,0.5885244999350135,0.4340837553006434,0.8081471747700394,0.09185282522996063,1.9362110151724496,1.263785500603186
external_test,grud,6,Potassium,2077,0.565523837513228,0.41709300786701603,0.8651901781415503,0.03480982185844972,2.2365419557017665,1.1547058307613727
external_test,grud,6,Hct,1462,0.5015424776378963,0.375314823630815,0.7435020519835841,0.15649794801641592,1.4293273824755046,1.2256105058659608
external_test,grud,6,Hgb,1491,0.5198424700660085,0.3856185925218741,0.7303822937625755,0.16961770623742456,1.4062037597879478,1.3527364671470175
external_test,grud,6,WBC,1261,0.4457072447586589,0.3256834097838799,0.8517049960348929,0.04829500396510711,1.5859315582535551,0.9190672282941941
external_test,grud,6,Platelets,1302,0.28737977362265055,0.2154778858987234,0.8533026113671275,0.04669738863287254,1.0755438317992536,0.4112696489705468
external_test,grud,12,HR,27883,0.4363603968148816,0.32394287341064193,0.8355987519276978,0.06440124807230219,1.5874649096829851,0.9279081130461291
external_test,grud,12,O2Sat,27226,0.5616982812474444,0.4059017990089607,0.8809961066627489,0.019003893337251165,2.1875092538564465,1.1865808249378085
external_test,grud,12,Temp,10813,0.5487588746887478,0.4054496295465568,0.760011097752705,0.139988902247295,1.6753139390013192,1.1965142955372559
external_test,grud,12,SBP,27367,0.5285301405733519,0.38845576019278744,0.7784192640771732,0.12158073592282681,1.647398564091301,1.1298357892159276
external_test,grud,12,MAP,27196,0.5366541871885672,0.3970493636143209,0.8300117664362406,0.06998823356375938,1.894539251838086,1.1531231973535578
external_test,grud,12,DBP,27360,0.5483214756985854,0.4084837958216667,0.8520467836257309,0.04795321637426908,2.0270029394947295,1.1965354843446385
external_test,grud,12,Resp,25030,0.47698755873902243,0.35246242775804654,0.8665201757890532,0.03347982421094686,1.920212070893346,0.9921247753961725
external_test,grud,12,BaseExcess,59,1.0914054010379113,0.8122633645090006,0.5423728813559322,0.3576271186440678,2.0749070523148876,2.5424582655146972
external_test,grud,12,HCO3,48,0.5259043416008353,0.3943012887611985,0.7291666666666666,0.1708333333333334,1.5990086918075879,1.3202639079342287
external_test,grud,12,FiO2,595,1.1422704227519136,0.8493524247858705,0.6453781512605042,0.2546218487394958,2.71663219988847,2.262999262679525
external_test,grud,12,pH,552,0.6644334014289189,0.4927083646095749,0.6938405797101449,0.20615942028985512,1.7220472622176874,1.5347635481992494
external_test,grud,12,PaCO2,552,0.7382550280055274,0.5494388794067545,0.7536231884057971,0.1463768115942029,2.021870059379633,1.6481210977594922
external_test,grud,12,SaO2,477,1.2589878813525666,0.8618992582057257,0.9664570230607966,0.0664570230607966,6.5910966571272045,1.9093288835489526
external_test,grud,12,BUN,1501,0.33241247284976266,0.24383103019054694,0.7994670219853431,0.10053297801465688,1.0618515630152765,0.565492859230607
external_test,grud,12,Chloride,142,0.44623573187371374,0.32469160728891133,0.7887323943661971,0.11126760563380289,1.4421209575424732,0.92579525205451
external_test,grud,12,Creatinine,1503,0.7176035224340475,0.556768579937701,0.8582834331337326,0.04171656686626746,1.999841426105715,3.089830611756224
external_test,grud,12,Glucose,6714,0.6615991685267606,0.5024029299159614,0.8652070300863867,0.03479296991361336,2.5417579166371445,1.4013347531984277
external_test,grud,12,Magnesium,1398,0.5943694802504752,0.45128283763733373,0.8361945636623748,0.06380543633762525,2.1608639080637,1.3376022301646262
external_test,grud,12,Phosphate,835,0.5561873346388697,0.4035305109209643,0.8419161676646707,0.05808383233532932,1.9380274784065292,1.0950084177319874
external_test,grud,12,Potassium,2122,0.5765542693990902,0.42444053828772454,0.8567389255419415,0.04326107445805849,2.2348355113280256,1.1651050322860284
external_test,grud,12,Hct,1570,0.5033132935405537,0.3731414745377887,0.7649681528662421,0.13503184713375793,1.4709385491480493,1.151910698053184
external_test,grud,12,Hgb,1603,0.5381700123520249,0.39453420793162386,0.7167810355583282,0.18321896444167185,1.4416378946952797,1.252269977676965
external_test,grud,12,WBC,1412,0.4599812239930878,0.3371189236535398,0.8434844192634561,0.05651558073654395,1.62286795971245,0.9147471828602529
external_test,grud,12,Platelets,1443,0.2795684942853013,0.21107100774885793,0.8794178794178794,0.02058212058212061,1.110418527554243,0.4288506382922703
external_test,grud,24,HR,27647,0.4905114278235556,0.3607157797400687,0.8501103193836582,0.0498896806163418,1.8585755446204941,1.0083888519192732
external_test,grud,24,O2Sat,26927,0.6111338485401571,0.4402184065280696,0.8840568945667917,0.015943105433208316,2.3436544687291874,1.3403359264501706
external_test,grud,24,Temp,10551,0.5969849780050795,0.44068891985610065,0.7661833001611221,0.1338166998388779,1.8488387358311782,1.2970777441908223
external_test,grud,24,SBP,27002,0.570892019189205,0.41969707834924574,0.78683060514036,0.11316939485964006,1.8188536306476868,1.1976065224925196
external_test,grud,24,MAP,26830,0.589652818359193,0.43718700566222496,0.8157659336563549,0.08423406634364516,2.0115487867533783,1.2584111164631882
external_test,grud,24,DBP,26997,0.5903598573926104,0.4381089297056984,0.8483535207615661,0.05164647923843391,2.196525811115786,1.2330755043432493
external_test,grud,24,Resp,24813,0.49755092795803285,0.3670476252302526,0.8706726312819892,0.029327368718010782,2.0447846899508026,1.0367859955043068
external_test,grud,24,BaseExcess,46,1.0012009305798488,0.7243999514890753,0.5,0.4,2.1039623410805413,1.9269919265871462
external_test,grud,24,HCO3,36,0.478468241273529,0.33825349228249657,0.7777777777777778,0.12222222222222223,1.6441929390033085,0.8611085348659091
external_test,grud,24,FiO2,557,1.2065247196028648,0.8737044168010862,0.6606822262118492,0.23931777378815078,2.9028069923767283,2.4859437846730814
external_test,grud,24,pH,491,0.6883586373809885,0.5185980712141379,0.6578411405295316,0.24215885947046845,1.7393770151128594,1.6665468993473442
external_test,grud,24,PaCO2,493,0.7602666946804306,0.5686835633330123,0.7484787018255578,0.15152129817444226,2.0960405501584254,1.7672588220716248
external_test,grud,24,SaO2,420,1.2910221818657148,0.8607695944252468,0.9666666666666667,0.06666666666666665,6.463624056747982,1.9237830800669533
external_test,grud,24,BUN,1511,0.3934595023733665,0.2931507897448019,0.7842488418266049,0.1157511581733951,1.1549947885864227,0.974249001511038
external_test,grud,24,Chloride,124,0.5162091121197708,0.3881497631870931,0.7661290322580645,0.13387096774193552,1.5180993108980116,1.2228971239059203
external_test,grud,24,Creatinine,1512,0.7515328460220227,0.596017746708144,0.8333333333333334,0.06666666666666665,1.8961612049628187,1.8756505149618659
external_test,grud,24,Glucose,6388,0.6708054860625777,0.506986918173959,0.8782091421415154,0.02179085785848467,2.6018411316346137,1.412996487910104
external_test,grud,24,Magnesium,1405,0.6029022705936772,0.45626704188004086,0.8327402135231317,0.06725978647686837,2.1257982338026324,1.3440555394968527
external_test,grud,24,Phosphate,798,0.5636843787389516,0.4042256648528546,0.8095238095238095,0.09047619047619049,1.909004975829208,1.0872438192965095
external_test,grud,24,Potassium,2035,0.573443654128316,0.43073856811558586,0.8594594594594595,0.04054054054054057,2.196440415886169,1.2636273269864207
external_test,grud,24,Hct,1578,0.5404555288028958,0.39725768353662566,0.7515842839036755,0.14841571609632453,1.5744855188975921,1.1817245596715253
external_test,grud,24,Hgb,1596,0.5511794223410443,0.405889558248726,0.7205513784461153,0.17944862155388475,1.492428351912582,1.3122984772188622
external_test,grud,24,WBC,1447,0.4974141728078899,0.3629970894901194,0.8369039391845197,0.06309606081548036,1.6889509950412416,1.6134763651250064
external_test,grud,24,Platelets,1476,0.3089809066194506,0.22985552224080738,0.8739837398373984,0.026016260162601612,1.2322736663143163,0.5258298768462527
internal_test,grud,1,HR,4817,0.22680469080944984,0.17246381598487048,0.8660992318870666,0.03390076811293341,0.8794901014141505,0.2944185988200708
internal_test,grud,1,O2Sat,4649,0.3610537810642557,0.27457623893046895,0.896967089696709,0.003032910303291003,1.5716837527906287,0.7237344890749565
internal_test,grud,1,Temp,1772,0.3161770740427228,0.23790382074179553,0.8408577878103838,0.05914221218961624,1.1574150864749675,0.5389515869908085
internal_test,grud,1,SBP,4540,0.3409223184711608,0.250135022323037,0.8354625550660792,0.06453744493392077,1.235638729801262,0.6157618696994194
internal_test,grud,1,MAP,4722,0.3717849136459176,0.278059894177228,0.8646759847522236,0.0353240152477764,1.4320129720097323,0.7828308595837501
internal_test,grud,1,DBP,3151,0.33379559106805595,0.2513371586837454,0.8676610599809584,0.032338940019041584,1.3273182926159819,0.6373324640892075
internal_test,grud,1,Resp,4752,0.3879590457938737,0.28950487594010454,0.8520622895622896,0.047937710437710446,1.4680713029822918,0.7782030844126486
internal_test,grud,1,BaseExcess,558,0.37255667037861323,0.2803467379675971,0.8422939068100358,0.057706093189964225,1.4216624340276136,0.7496628197290565
internal_test,grud,1,HCO3,397,0.33009135696839925,0.24474529689295166,0.8564231738035264,0.04357682619647363,1.3233928248023505,0.5602112697714222
internal_test,grud,1,FiO2,860,0.4113795274911925,0.3293120861053467,0.9011627906976745,0.0011627906976744429,1.8520561395689499,1.1547065546346265
internal_test,grud,1,pH,604,0.35743426131886363,0.270741618330905,0.8509933774834437,0.0490066225165563,1.3546427196224793,0.7394804654531921
internal_test,grud,1,PaCO2,480,0.5116594525674979,0.3774358538289865,0.83125,0.06874999999999998,1.7525946577390035,1.1947756230831146
internal_test,grud,1,SaO2,240,1.5026822544634342,1.1217536985874177,0.9,0.0,6.2278058379888535,2.297724221646786
internal_test,grud,1,BUN,404,0.2867021452967483,0.21257334364817873,0.8292079207920792,0.07079207920792085,1.0225143687854898,0.17960566857663712
internal_test,grud,1,Chloride,398,0.33110069112861573,0.25041127714080424,0.8567839195979899,0.04321608040201008,1.2707494024056285,0.4641186683321718
internal_test,grud,1,Creatinine,345,0.5586993991896726,0.43174400521793227,0.8376811594202899,0.062318840579710155,2.1433176982230036,0.8429676119832025
internal_test,grud,1,Glucose,618,0.5516992340822822,0.4224808887370582,0.8802588996763754,0.01974110032362464,2.370791400520547,1.088004589755944
internal_test,grud,1,Magnesium,395,0.5204450704628908,0.3907522858698157,0.8708860759493671,0.029113924050632956,2.037513472460493,0.946560137483138
internal_test,grud,1,Phosphate,275,0.45961895314129914,0.34386952259323816,0.88,0.020000000000000018,1.9550225075808438,0.9419703390381553
internal_test,grud,1,Potassium,519,0.5475510814171536,0.41968172800104514,0.8400770712909441,0.05992292870905591,1.9987406232223806,1.319194631884323
internal_test,grud,1,Hct,579,0.3504121582022191,0.26021982062871796,0.8635578583765112,0.0364421416234888,1.3166954406184854,0.6511970556667638
internal_test,grud,1,Hgb,439,0.3382134672110064,0.2516328913068446,0.8701594533029613,0.029840546697038728,1.3177236867113917,0.5961115102290021
internal_test,grud,1,WBC,366,0.4186611728834324,0.31715283343375056,0.8469945355191257,0.05300546448087429,1.5939914880554533,0.6893628374800655
internal_test,grud,1,Platelets,336,0.3153004464915111,0.23432148060583996,0.8065476190476191,0.09345238095238095,1.080589011311531,0.4677970687016135
internal_test,grud,3,HR,4829,0.29756965724102186,0.22370231391036208,0.8496583143507973,0.050341685649202716,1.1268748822333674,0.5895766119799967
internal_test,grud,3,O2Sat,4652,0.42956649344846903,0.3220794143496355,0.9017626827171109,0.001762682717110886,1.839468520977122,0.9406091799945127
internal_test,grud,3,Temp,1770,0.4017196838465114,0.29788477636326505,0.8135593220338984,0.08644067796610166,1.3990559594105867,0.8108809042785128
internal_test,grud,3,SBP,4539,0.39849040192584945,0.29079658823881044,0.8197840934126459,0.08021590658735411,1.383230800590843,0.7712543001782135
internal_test,grud,3,MAP,4729,0.4275905401819124,0.3182137760155094,0.8433072531190526,0.05669274688094739,1.572712281764146,0.9323240551592609
internal_test,grud,3,DBP,3151,0.4011313634537697,0.2981047301926487,0.8708346556648683,0.029165344335131738,1.6032120617788128,0.8189499899532181
internal_test,grud,3,Resp,4745,0.42781251509398127,0.3178645009361404,0.8491043203371971,0.05089567966280295,1.6134232475835482,0.8789075278632884
internal_test,grud,3,BaseExcess,558,0.4475388306870683,0.3361701050966871,0.8136200716845878,0.08637992831541219,1.5603741958577146,0.9752803085952677
internal_test,grud,3,HCO3,412,0.3776708860131143,0.2830425327987347,0.8276699029126213,0.0723300970873787,1.3784344233934163,0.7879469455445854
internal_test,grud,3,FiO2,846,0.4880191036995421,0.3746309061986053,0.8947990543735225,0.005200945626477549,1.9605037596772468,1.0215867842342836
internal_test,grud,3,pH,608,0.3997799218877366,0.2990104460990743,0.819078947368421,0.080921052631579,1.4668360683870942,0.8604120259222231
internal_test,grud,3,PaCO2,484,0.5219842585896658,0.38730419981331865,0.8181818181818182,0.08181818181818179,1.802585357476857,1.1941868207178825
internal_test,grud,3,SaO2,257,1.6160643147123464,1.1788904342206072,0.8910505836575876,0.00894941634241242,6.264133672306046,2.1782029871810735
internal_test,grud,3,BUN,415,0.30508419038301493,0.22367560238723294,0.8120481927710843,0.08795180722891571,1.0527988713907908,0.3495734398623547
internal_test,grud,3,Chloride,424,0.3806963670506792,0.2848494575481932,0.8089622641509434,0.09103773584905661,1.2957379311885473,0.8527741669765059
internal_test,grud,3,Creatinine,334,0.6979810727570586,0.5185778787482285,0.8383233532934131,0.0616766467065869,2.3407863246466585,1.3625718255242902
internal_test,grud,3,Glucose,593,0.6389888679800307,0.48128476794212305,0.8735244519392917,0.026475548060708287,2.4557231417393806,1.3563075610397235
internal_test,grud,3,Magnesium,412,0.6273866159099977,0.472436225059831,0.8058252427184466,0.09417475728155345,2.0830811173881143,1.354681268262053
internal_test,grud,3,Phosphate,267,0.5328484813818771,0.3859872944122843,0.8426966292134831,0.05730337078651693,1.9423331535710824,1.040615086921592
internal_test,grud,3,Potassium,553,0.5441514577777218,0.40467871841427216,0.8625678119349005,0.037432188065099514,2.1178784305751863,1.1548624644443313
internal_test,grud,3,Hct,583,0.37577591793001414,0.2780446093241919,0.7941680960548885,0.10583190394511155,1.3047324478319537,0.7439735079915814
internal_test,grud,3,Hgb,428,0.378786541730444,0.2739145470278285,0.8387850467289719,0.061214953271028105,1.3288956345798812,0.6977406490907491
internal_test,grud,3,WBC,359,0.4841032310448649,0.359297857145081,0.8495821727019499,0.05041782729805011,1.6512999953001655,1.0202636868176687
internal_test,grud,3,Platelets,310,0.3137833079022746,0.2418859572179856,0.8193548387096774,0.08064516129032262,1.0118994866648028,0.8479202591603802
internal_test,grud,6,HR,4801,0.3667930260570664,0.27158685220675877,0.8454488648198292,0.05455113518017085,1.334694230290806,0.8257425119419491
internal_test,grud,6,O2Sat,4595,0.4818832112085054,0.35409400128436164,0.8974972796517954,0.0025027203482046456,2.029706640316171,1.3181064765523385
internal_test,grud,6,Temp,1804,0.4911678966027406,0.3610248277562685,0.7982261640798226,0.10177383592017741,1.6259220686561517,1.0425387671147113
internal_test,grud,6,SBP,4500,0.4310807922681173,0.3141120866669549,0.8184444444444444,0.0815555555555556,1.5063467140197755,0.8537432752185398
internal_test,grud,6,MAP,4702,0.45909329456554887,0.3372040431786476,0.8347511697150148,0.06524883028498518,1.6788909158418657,0.9637959634228394
internal_test,grud,6,DBP,3129,0.4372823028737419,0.32602144889688295,0.871204857782039,0.02879514221796098,1.795494263527987,0.9001293493254415
internal_test,grud,6,Resp,4738,0.4718799621759965,0.34819037489571014,0.8406500633178556,0.05934993668214439,1.7483118004112517,0.9873820806465455
internal_test,grud,6,BaseExcess,528,0.4643878354690969,0.34823196815947693,0.8087121212121212,0.0912878787878788,1.6639208423368859,0.9941386808500146
internal_test,grud,6,HCO3,319,0.3503177474284994,0.26273976840943003,0.8808777429467085,0.019122257053291514,1.4530036823129207,0.6561255068240869
internal_test,grud,6,FiO2,860,0.5298369457555372,0.40829992349757704,0.9,0.0,2.1709886451100195,1.1740397597468177
internal_test,grud,6,pH,573,0.459741004318467,0.3358565915837546,0.8010471204188482,0.09895287958115184,1.5471931627283546,0.937698323481162
internal_test,grud,6,PaCO2,467,0.5533726757803106,0.4084404065598768,0.8008565310492506,0.09914346895074944,1.8969953302652984,1.147433051205294
internal_test,grud,6,SaO2,228,1.6256144501660998,1.2159828854757442,0.868421052631579,0.03157894736842104,6.590129701714766,2.2591486866014048
internal_test,grud,6,BUN,323,0.2689473808457608,0.19269419143166705,0.8452012383900929,0.054798761609907154,0.9698054236893314,0.19269381477367767
internal_test,grud,6,Chloride,330,0.3603430117621566,0.2690618699247187,0.8363636363636363,0.06363636363636371,1.3714725136756898,0.6745846475615646
internal_test,grud,6,Creatinine,276,0.45279238189476123,0.3259448125094607,0.8623188405797102,0.03768115942028982,1.6358171044916348,0.6629457491031592
internal_test,grud,6,Glucose,542,0.6041518930359521,0.44891788576801767,0.8782287822878229,0.02177121771217716,2.5756395866070285,1.1982072200282474
internal_test,grud,6,Magnesium,328,0.6116653419122463,0.4502285069263563,0.823170731707317,0.076829268292683,2.025962397092726,1.3099529950357065
internal_test,grud,6,Phosphate,224,0.4669758275683437,0.34035847908152,0.8616071428571429,0.03839285714285712,1.8204028968300139,0.9310488328337669
internal_test,grud,6,Potassium,453,0.48726591527067276,0.37260499576859124,0.8631346578366446,0.03686534216335546,2.1385337780116673,1.0320786548239769
internal_test,grud,6,Hct,503,0.4265338157564698,0.3158234139796991,0.7992047713717694,0.10079522862823065,1.3620693707323928,0.9721686526036879
internal_test,grud,6,Hgb,365,0.42557158617124163,0.31694540936652926,0.7890410958904109,0.11095890410958908,1.3530136742003978,1.0600257589392466
internal_test,grud,6,WBC,292,0.4078953195720503,0.3030458550951252,0.8321917808219178,0.06780821917808222,1.6325586262631089,0.8986125188331081
internal_test,grud,6,Platelets,269,0.3219313682455113,0.23605296979606374,0.8364312267657993,0.06356877323420074,1.0455969558772544,0.49540648761735084
internal_test,grud,12,HR,4818,0.43049479015836484,0.31747204963475056,0.8401826484018264,0.059817351598173585,1.5643202424197833,0.9690507955697623
internal_test,grud,12,O2Sat,4585,0.5227383796625334,0.3817685616055388,0.9040348964013086,0.0040348964013086075,2.2199040212184027,1.3285103324715417
internal_test,grud,12,Temp,1689,0.5584537556638656,0.41098818135303883,0.7927767910005921,0.10722320899940796,1.805420993982228,1.22434690112966
internal_test,grud,12,SBP,4469,0.47631365118156904,0.3470565472494225,0.8082345043633923,0.09176549563660774,1.636677480805611,0.9658370213264266
internal_test,grud,12,MAP,4702,0.5003151539689376,0.3670417355862337,0.8311356869417269,0.06886431305827312,1.8026062638036549,1.054228793200611
internal_test,grud,12,DBP,3077,0.49816689955789156,0.36994252775952846,0.8774780630484238,0.022521936951576227,2.0069652894583854,1.0454674210298902
