split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_test,rssm,3,Resp,1331,0.48652856749399187,0.37573901465922527,0.5980465815176559,0.30195341848234414,0.9749174204023148,1.9702437692437291
external_test,rssm,3,BaseExcess,4,0.9633517004549503,0.7292679026722908,0.75,0.15000000000000002,2.523691713809967,1.8611295819282532
external_test,rssm,3,HCO3,3,0.5959118455648422,0.4247151017189026,0.6666666666666666,0.2333333333333334,2.3183379968007407,1.1021922032038372
external_test,rssm,3,FiO2,45,0.7556185026963552,0.5544580108589596,0.8222222222222222,0.07777777777777783,2.4763530201382107,1.5867002805074055
external_test,rssm,3,pH,45,0.6875505551695824,0.4815538737508986,0.7333333333333333,0.16666666666666674,1.8802245246039497,1.3429256267017788
external_test,rssm,3,PaCO2,45,0.7401918604969978,0.5746184249718984,0.8888888888888888,0.011111111111111183,2.334314298629761,1.8383598433600532
external_test,rssm,3,SaO2,40,0.3965711869299412,0.2818916879594326,0.975,0.07499999999999996,2.2862777918577195,0.8058322206139564
external_test,rssm,3,BUN,87,0.5983293960834372,0.44782048292543697,0.8160919540229885,0.08390804597701151,1.6313930078484546,1.3536754346441948
external_test,rssm,3,Chloride,8,0.6291123367846012,0.40491507574915886,0.875,0.025000000000000022,2.4655887484550476,1.087877169251442
external_test,rssm,3,Creatinine,87,0.8198506766180883,0.6614418745726004,0.7931034482758621,0.10689655172413792,1.7462873075200223,2.8093563647105775
external_test,rssm,3,Glucose,404,0.7304688969461044,0.5495469463933812,0.8292079207920792,0.07079207920792085,2.3010411687416608,1.776339091286801
external_test,rssm,3,Magnesium,70,0.5412024431994983,0.40175548834460123,0.9142857142857143,0.014285714285714235,2.6524436610085624,1.0978379828589304
external_test,rssm,3,Phosphate,40,0.5782928084023297,0.4099767871201038,0.9,0.0,1.993269157409668,1.146206647157669
external_test,rssm,3,Potassium,122,0.5201004493951065,0.37899805800836595,0.9180327868852459,0.0180327868852459,2.382128285579994,1.032340940881948
external_test,rssm,3,Hct,88,0.8320747579193928,0.631598989394578,0.5681818181818182,0.3318181818181818,1.5849527730183168,2.352058405225927
external_test,rssm,3,Hgb,90,0.7452788952324125,0.5846619572904375,0.43333333333333335,0.4666666666666667,1.2144497871398925,2.9220610711309645
external_test,rssm,3,WBC,79,0.5787093143297147,0.4208993470366997,0.8987341772151899,0.0012658227848101333,2.452888076818442,1.1291385511808758
