split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_calibration,rssm,6,SaO2,48,0.6890520700253546,0.553705225388209,0.8541666666666666,0.04583333333333339,1.9438434019684792,4.03789929424723
external_calibration,rssm,6,BUN,139,0.7261038847106824,0.5719521646019367,0.6258992805755396,0.27410071942446046,1.451762027877698,2.2921379894661387
external_calibration,rssm,6,Chloride,11,0.6629140295765616,0.4601606374437159,0.7272727272727273,0.17272727272727273,2.0471993793140757,1.1419963348995557
external_calibration,rssm,6,Creatinine,142,1.359829964981952,1.1731726787459682,0.6197183098591549,0.28028169014084514,1.5273495862181758,12.71664891276561
external_calibration,rssm,6,Glucose,728,0.6800683969324761,0.511383369073763,0.7733516483516484,0.12664835164835164,2.0620100092101885,1.5394505131375658
external_calibration,rssm,6,Magnesium,133,0.6746961065476998,0.5178980197673454,0.8421052631578947,0.05789473684210533,2.3838934826671627,1.5258216790686874
external_calibration,rssm,6,Phosphate,79,0.6990283303245713,0.5205462144899972,0.6962025316455697,0.20379746835443036,1.7595166360275656,1.6421180876749981
external_calibration,rssm,6,Potassium,205,0.6495270432495489,0.4934170314451543,0.7902439024390244,0.1097560975609756,2.058031458970977,1.5297834739452456
external_calibration,rssm,6,Hct,159,0.7934653247302433,0.6117084339354772,0.5157232704402516,0.38427672955974845,1.4251553622431725,2.3888942513076015
external_calibration,rssm,6,Hgb,159,0.8383879056141811,0.6821018552067895,0.3333333333333333,0.5666666666666667,1.0773496342904914,4.114689494079014
external_calibration,rssm,6,WBC,141,0.5692638597378494,0.41220106533233153,0.8652482269503546,0.034751773049645385,2.2334787287610642,1.1246880314028855
external_calibration,rssm,6,Platelets,144,0.6021083183586597,0.45064451959398055,0.8125,0.08750000000000002,1.9593725187910929,1.2176274342669382
external_calibration,rssm,12,HR,3034,0.6275738192453303,0.502938506629959,0.43144363876071196,0.46855636123928807,0.9181240750679313,3.339922349863172
external_calibration,rssm,12,O2Sat,2968,0.5980699602163063,0.47284331765136306,0.44575471698113206,0.45424528301886796,0.9353825474042455,3.7431673836515276
external_calibration,rssm,12,Temp,1149,0.5923678619743328,0.4872822176382996,0.360313315926893,0.539686684073107,0.7401241060959142,4.580157071637319
external_calibration,rssm,12,SBP,2971,0.6041004963492512,0.48004092001746457,0.4516997643890946,0.44830023561090543,0.9236325617391868,3.0402474828698907
external_calibration,rssm,12,MAP,2955,0.6249040084038491,0.5032949312084217,0.4808798646362098,0.4191201353637902,0.9363583695464933,3.42971023069017
external_calibration,rssm,12,DBP,2971,0.6328623485019496,0.5019739918819545,0.5311342982160888,0.3688657017839112,1.060153421269086,2.9529851080792713
external_calibration,rssm,12,Resp,2712,0.5079531149174963,0.40083106886320763,0.5468289085545722,0.3531710914454278,0.8931163953820512,2.500535222281397
external_calibration,rssm,12,BaseExcess,5,1.2906485468149185,1.0336504638195039,0.6,0.30000000000000004,2.7234012603759767,4.254670548439026
external_calibration,rssm,12,HCO3,5,0.7728831350803376,0.586182564496994,0.4,0.5,1.7726283073425293,1.5074854850769044
external_calibration,rssm,12,FiO2,47,1.0774118171093312,0.8206816074695993,0.5957446808510638,0.3042553191489362,2.2847040942374695,2.526082712285062
external_calibration,rssm,12,pH,39,0.6914231691222924,0.5175964824664288,0.7692307692307693,0.13076923076923075,1.7894470997345753,1.6321662289974017
external_calibration,rssm,12,PaCO2,40,0.7258480766788125,0.5380233183503151,0.775,0.125,2.174780461192131,1.452848380804062
external_calibration,rssm,12,SaO2,36,0.6053773866345485,0.5054083185063468,0.8888888888888888,0.011111111111111183,1.9839764502313402,3.4310491333405175
external_calibration,rssm,12,BUN,161,0.767015778870316,0.6128870459817211,0.6335403726708074,0.2664596273291926,1.4198258471044694,2.517452617239508
external_calibration,rssm,12,Chloride,9,0.5772264394909143,0.45885198646121556,0.7777777777777778,0.12222222222222223,2.104560295740763,1.177643166648017
external_calibration,rssm,12,Creatinine,163,1.1141151347043323,0.9319606231399841,0.6012269938650306,0.2987730061349694,1.5041599090845308,5.615718753059949
external_calibration,rssm,12,Glucose,734,0.6868727304630123,0.5209606041375557,0.8024523160762943,0.09754768392370572,2.040072934828922,1.6282587999868783
external_calibration,rssm,12,Magnesium,144,0.6743814971091019,0.5270415672825443,0.8472222222222222,0.05277777777777781,2.3566364530060024,1.7580048532949553
external_calibration,rssm,12,Phosphate,90,0.6813862099001805,0.5136960357427597,0.6444444444444445,0.25555555555555554,1.6819938553704157,1.7852827539046605
external_calibration,rssm,12,Potassium,220,0.6325516088442369,0.4672699459574439,0.8181818181818182,0.08181818181818179,2.0382023518735712,1.3134887359359049
external_calibration,rssm,12,Hct,169,0.7368038159591206,0.5710813800787785,0.5325443786982249,0.3674556213017751,1.3961971730170166,2.256234348525662
external_calibration,rssm,12,Hgb,168,0.7723902396502949,0.6179984607512042,0.43452380952380953,0.4654761904761905,1.090444372878188,3.3049356093009314
external_calibration,rssm,12,WBC,155,0.5743669652169751,0.4169228607608426,0.8774193548387097,0.022580645161290325,2.1742159112807244,1.1391333591553472
external_calibration,rssm,12,Platelets,155,0.6084107468205113,0.4453550100326538,0.7806451612903226,0.11935483870967745,1.8766256040142428,1.29996921208597
external_calibration,rssm,24,HR,2986,0.651264869999103,0.522675083694407,0.4105827193569993,0.4894172806430007,0.9262301214413602,3.4988522896891223
external_calibration,rssm,24,O2Sat,2913,0.6161636803676449,0.48782388933982546,0.431513903192585,0.46848609680741504,0.9344760987752907,3.7211158220767158
external_calibration,rssm,24,Temp,1106,0.6062132432706533,0.5004274334226336,0.3688969258589512,0.5311030741410488,0.7460045236791021,4.618553320279389
external_calibration,rssm,24,SBP,2903,0.6511254170989728,0.5183511248466026,0.43816741302101275,0.46183258697898727,0.9753424539017422,3.2325356050150336
external_calibration,rssm,24,MAP,2888,0.6916086019901688,0.5616403210526358,0.4660664819944598,0.4339335180055402,0.9873072235868248,3.8347216312905097
external_calibration,rssm,24,DBP,2902,0.708623660670569,0.5700393311325063,0.494486560992419,0.405513439007581,1.0804848306183976,3.399713178407234
external_calibration,rssm,24,Resp,2673,0.5084607923160186,0.40144269189003295,0.5469509913954358,0.35304900860456423,0.8998140448539211,2.5398538734330427
external_calibration,rssm,24,BaseExcess,1,0.8890298008918762,0.6104110479354858,1.0,0.09999999999999998,2.1909143924713135,1.3603523969650269
external_calibration,rssm,24,HCO3,1,0.09527826309204102,0.13092085719108582,1.0,0.09999999999999998,1.8003578186035156,0.4811786413192749
external_calibration,rssm,24,FiO2,50,1.0279048386216163,0.7581827563047409,0.68,0.21999999999999997,2.1955354022979736,2.1478021544218064
external_calibration,rssm,24,pH,36,0.7237363989568419,0.5179181728098128,0.6111111111111112,0.28888888888888886,1.74435959259669,1.4687285390165117
external_calibration,rssm,24,PaCO2,36,1.0953375283214781,0.8465106578336822,0.6666666666666666,0.2333333333333334,2.177297443151474,2.9723753531773887
external_calibration,rssm,24,SaO2,33,0.7147184391364907,0.5786239721558311,0.8181818181818182,0.08181818181818179,1.9349579160863704,3.337756892045339
external_calibration,rssm,24,BUN,193,0.7908737920417687,0.6423873065975664,0.6010362694300518,0.2989637305699482,1.3827340985826877,3.003837254689765
external_calibration,rssm,24,Chloride,5,0.48053558468818663,0.31693956851959226,0.8,0.09999999999999998,2.158853220939636,0.9104540884494782
external_calibration,rssm,24,Creatinine,193,1.212502786687001,1.0316148568620336,0.5751295336787565,0.3248704663212435,1.4544939790982656,9.279963471574487
external_calibration,rssm,24,Glucose,716,0.69808506566053,0.5398502611248187,0.7877094972067039,0.11229050279329611,2.009792128088754,1.8950384119369463
external_calibration,rssm,24,Magnesium,172,0.6092597137876722,0.4605018579682639,0.8488372093023255,0.05116279069767449,2.2880476907242175,1.4009848580110904
external_calibration,rssm,24,Phosphate,106,0.6485748178554032,0.4879611702460163,0.7169811320754716,0.18301886792452837,1.6300681233406067,1.6981780500906818
external_calibration,rssm,24,Potassium,241,0.5529638361263077,0.3950824435815772,0.8298755186721992,0.0701244813278008,2.02727307521456,1.1430715564870242
external_calibration,rssm,24,Hct,182,0.7717060946992466,0.5997364409677275,0.4725274725274725,0.4274725274725275,1.356787934408083,2.434425631231004
external_calibration,rssm,24,Hgb,183,0.8187687811467166,0.6622263233844048,0.3770491803278688,0.5229508196721312,1.113277014487428,3.9448363354297284
external_calibration,rssm,24,WBC,179,0.6473651935434874,0.4704941181497201,0.8212290502793296,0.07877094972067045,2.1853383493157073,1.3567220881664552
external_calibration,rssm,24,Platelets,180,0.6327383418050078,0.47566776441203223,0.7888888888888889,0.11111111111111116,1.8552112420399984,1.495933226744334
