split,model,horizon_hours,variable,targets,brier
external_calibration,transformer,6,BUN,3314,0.04038025142920614
external_calibration,transformer,6,Chloride,3314,0.007355477465299792
external_calibration,transformer,6,Creatinine,3314,0.04079394291594004
external_calibration,transformer,6,Glucose,3314,0.17692618911066327
external_calibration,transformer,6,Magnesium,3314,0.03884363151057053
external_calibration,transformer,6,Phosphate,3314,0.023618695557153433
external_calibration,transformer,6,Potassium,3314,0.05838790735568206
external_calibration,transformer,6,Hct,3314,0.04896082921997927
external_calibration,transformer,6,Hgb,3314,0.04602685122872665
external_calibration,transformer,6,WBC,3314,0.040442744147439424
external_calibration,transformer,6,Platelets,3314,0.041257332823833356
external_calibration,transformer,12,HR,3314,0.07672645424098658
external_calibration,transformer,12,O2Sat,3314,0.09429589307804602
external_calibration,transformer,12,Temp,3314,0.2080314136371601
external_calibration,transformer,12,SBP,3314,0.09272493618974934
external_calibration,transformer,12,MAP,3314,0.09481199721507301
external_calibration,transformer,12,DBP,3314,0.1833372064290021
external_calibration,transformer,12,Resp,3314,0.1567748289332738
external_calibration,transformer,12,BaseExcess,3314,0.008992054535095132
external_calibration,transformer,12,HCO3,3314,0.005850656858466085
external_calibration,transformer,12,FiO2,3314,0.02095995543948411
external_calibration,transformer,12,pH,3314,0.01853382087430108
external_calibration,transformer,12,PaCO2,3314,0.015880289841072346
external_calibration,transformer,12,SaO2,3314,0.011593205514816398
external_calibration,transformer,12,BUN,3314,0.046354734077465126
external_calibration,transformer,12,Chloride,3314,0.006852395142336962
external_calibration,transformer,12,Creatinine,3314,0.0466028779619202
external_calibration,transformer,12,Glucose,3314,0.18121924901051772
external_calibration,transformer,12,Magnesium,3314,0.041958261377925105
external_calibration,transformer,12,Phosphate,3314,0.02682784278851787
external_calibration,transformer,12,Potassium,3314,0.062304363814764306
external_calibration,transformer,12,Hct,3314,0.05096985492349462
external_calibration,transformer,12,Hgb,3314,0.04845529046487434
external_calibration,transformer,12,WBC,3314,0.044358651682635565
external_calibration,transformer,12,Platelets,3314,0.04432344814345429
external_calibration,transformer,24,HR,3314,0.08883773463996837
external_calibration,transformer,24,O2Sat,3314,0.10679638925344022
external_calibration,transformer,24,Temp,3314,0.2135247315853996
external_calibration,transformer,24,SBP,3314,0.11240503258495066
external_calibration,transformer,24,MAP,3314,0.11021579060125725
external_calibration,transformer,24,DBP,3314,0.23750827653478554
external_calibration,transformer,24,Resp,3314,0.1634607615784557
external_calibration,transformer,24,BaseExcess,3314,0.008525370733163841
external_calibration,transformer,24,HCO3,3314,0.005520232570372796
external_calibration,transformer,24,FiO2,3314,0.026999364596357097
external_calibration,transformer,24,pH,3314,0.019002455334456197
external_calibration,transformer,24,PaCO2,3314,0.015078147717031571
external_calibration,transformer,24,SaO2,3314,0.010946559197593684
external_calibration,transformer,24,BUN,3314,0.055085493270791146
external_calibration,transformer,24,Chloride,3314,0.0065512120202138755
external_calibration,transformer,24,Creatinine,3314,0.054832771645300205
external_calibration,transformer,24,Glucose,3314,0.18109179571873463
external_calibration,transformer,24,Magnesium,3314,0.04960461857003049
external_calibration,transformer,24,Phosphate,3314,0.031393812201561955
external_calibration,transformer,24,Potassium,3314,0.0678878638063775
external_calibration,transformer,24,Hct,3314,0.054116374449371646
external_calibration,transformer,24,Hgb,3314,0.052864979145465014
external_calibration,transformer,24,WBC,3314,0.051174119982686325
external_calibration,transformer,24,Platelets,3314,0.05137185261606739
