split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_test,rssm,3,Phosphate,806,0.621197609133815,0.45938837006872996,0.8027295285359801,0.0972704714640199,2.018941733736554,1.3954367262701834
external_test,rssm,3,Potassium,2220,0.6840255483582213,0.513103487913136,0.8009009009009009,0.09909909909909909,2.176969602730897,1.5646174935070245
external_test,rssm,3,Hct,1606,0.8066254833047446,0.6026771434514342,0.5834371108343711,0.3165628891656289,1.7196837840311852,1.9278926899097628
external_test,rssm,3,Hgb,1637,0.7953542455821483,0.6082154139284689,0.483811850946854,0.416188149053146,1.4484883613097064,2.3795408525697037
external_test,rssm,3,WBC,1384,0.6515037581604513,0.49087806024475594,0.8157514450867052,0.08424855491329486,2.068829329630543,1.4595905161661908
external_test,rssm,3,Platelets,1412,0.6120326798778587,0.4446005320371717,0.8059490084985835,0.09405099150141649,2.0310799340181918,1.2390317542863636
external_test,rssm,6,HR,27801,0.5400152905356699,0.42009692400300475,0.5162763929355059,0.38372360706449415,0.9599769952541538,2.2221346787208147
external_test,rssm,6,O2Sat,27197,0.5997976371898947,0.47249304131865083,0.4237967422877523,0.4762032577122477,0.926425455685779,3.2531308436668125
external_test,rssm,6,Temp,10969,0.5994359507514215,0.44477969309681364,0.7007019783024888,0.1992980216975112,1.5621154451122452,1.4621693330059318
external_test,rssm,6,SBP,27312,0.6077410617661043,0.48861457637058897,0.44108816637375514,0.4589118336262449,0.8793997708195193,3.401801843145959
external_test,rssm,6,MAP,27135,0.5926747772121201,0.4811373900769713,0.4479086051225355,0.4520913948774645,0.8378258768049682,4.0527716210518
external_test,rssm,6,DBP,27308,0.5821692007464896,0.45927730196126826,0.5271715248278893,0.3728284751721107,0.9902077335834294,2.931097161530645
external_test,rssm,6,Resp,24762,0.5040842270718263,0.3971250384682533,0.5405459979000081,0.3594540020999919,0.8842866226829761,2.528186188887225
external_test,rssm,6,BaseExcess,90,0.8135843340307474,0.6136044833395217,0.7666666666666667,0.1333333333333333,2.5549346288045247,1.6219105710585913
external_test,rssm,6,HCO3,74,0.47024198651716514,0.3558618470623687,0.8243243243243243,0.07567567567567568,1.88095152055895,0.961481483401479
external_test,rssm,6,FiO2,696,1.1397663315479782,0.8959861586576906,0.5531609195402298,0.3468390804597702,2.0151288720896874,3.1489230873941003
external_test,rssm,6,pH,661,0.6749584233098059,0.4984205764649315,0.7216338880484114,0.17836611195158858,1.7762871221406737,1.510360544956037
external_test,rssm,6,PaCO2,661,0.7505269044736871,0.557527165144186,0.7791225416036308,0.12087745839636921,2.1959530410896453,1.6361979026567197
external_test,rssm,6,SaO2,566,0.4581064030185816,0.3424009091546594,0.9240282685512368,0.024028268551236742,2.1056730231210956,1.000989081950154
external_test,rssm,6,BUN,1368,0.746015883660848,0.5871267730141418,0.6359649122807017,0.2640350877192983,1.4166876960828987,2.4923723771166033
external_test,rssm,6,Chloride,195,0.5819992391726909,0.41098031607957985,0.8461538461538461,0.05384615384615388,2.1230935683617225,1.1008055431720538
external_test,rssm,6,Creatinine,1369,1.312497925402432,1.120072301523454,0.6990504017531045,0.2009495982468955,1.9378426954465857,5.712468245980337
external_test,rssm,6,Glucose,6963,0.7034079249042487,0.5382453850523315,0.8012350998132989,0.09876490018670114,2.146442091946079,1.6885481014276362
external_test,rssm,6,Magnesium,1234,0.6996898796934653,0.5303273778197445,0.8338735818476499,0.0661264181523501,2.2870059721473743,1.6209241829969507
external_test,rssm,6,Phosphate,761,0.6773508585568483,0.5026034381088853,0.771353482260184,0.12864651773981606,1.9856306051299386,1.4622079930543586
external_test,rssm,6,Potassium,2077,0.6514000391366106,0.4824708379342341,0.8074145402022147,0.09258545979778532,2.1472237800025114,1.3751774510627879
external_test,rssm,6,Hct,1462,0.8009683231526296,0.5979574024677277,0.5998632010943913,0.30013679890560874,1.7185724412693697,1.9402198100872796
external_test,rssm,6,Hgb,1491,0.7868899818957051,0.5990325714980572,0.49966465459423204,0.400335345405768,1.4448153361788059,2.274697613228415
external_test,rssm,6,WBC,1261,0.6755356993363737,0.49997515185875707,0.7954004758128469,0.10459952418715313,2.0572707192657678,1.4008122042565947
external_test,rssm,6,Platelets,1302,0.6401583620800584,0.4704582569419697,0.782642089093702,0.11735791090629799,2.0218743834810504,1.336409689071724
external_test,rssm,12,HR,27883,0.6047164510629724,0.4694932701896955,0.5128214324140157,0.38717856758598435,1.0767584185310755,2.3045093719156267
external_test,rssm,12,O2Sat,27226,0.6264052593339368,0.49135366066209907,0.4379637111584515,0.4620362888415485,0.9962590643776896,3.052446329242502
external_test,rssm,12,Temp,10813,0.6388992367603948,0.47559396874217796,0.6865809673541108,0.21341903264588924,1.605986751350721,1.5690596596028046
external_test,rssm,12,SBP,27367,0.6630871902887058,0.5350137745087838,0.42448934848540215,0.47551065151459787,0.9368126087535106,3.6654369513710674
external_test,rssm,12,MAP,27196,0.6480716154809945,0.526678294368589,0.44521253125459626,0.45478746874540377,0.9071177960950008,4.1506596171237
external_test,rssm,12,DBP,27360,0.6364829649876432,0.5062161138618899,0.5138888888888888,0.3861111111111112,1.0406033909460257,3.199263930878444
external_test,rssm,12,Resp,25030,0.5154742962448206,0.40430662474820867,0.5584498601677986,0.3415501398322014,0.9356218992973203,2.43897568831861
external_test,rssm,12,BaseExcess,59,0.8463352726046312,0.6366035114910643,0.7627118644067796,0.1372881355932204,2.7016011193647222,1.6118843939344762
external_test,rssm,12,HCO3,48,0.5251237965809802,0.3761744710306327,0.8125,0.08750000000000002,1.856760323047638,1.0453492850065231
external_test,rssm,12,FiO2,595,1.2225839647034011,0.9781314193701544,0.5025210084033613,0.3974789915966387,1.957291526153308,3.732621494611772
external_test,rssm,12,pH,552,0.6914727593218719,0.5156368551694829,0.6847826086956522,0.2152173913043478,1.7588278487108755,1.6054297654309135
external_test,rssm,12,PaCO2,552,0.7678560951211746,0.5786646334589391,0.782608695652174,0.11739130434782608,2.237793675151424,1.8353967048443747
external_test,rssm,12,SaO2,477,0.49607704019084164,0.3602418442192318,0.909853249475891,0.009853249475890946,2.0724075532809243,0.9840288035399759
external_test,rssm,12,BUN,1501,0.729897780387323,0.5748541781320166,0.6389073950699533,0.2610926049300467,1.3794295657165523,2.4856027036130945
external_test,rssm,12,Chloride,142,0.558293409609485,0.4009716173922512,0.7746478873239436,0.1253521126760564,2.1401782699034246,1.1023406522794508
external_test,rssm,12,Creatinine,1503,1.3277655139451454,1.1409736082344475,0.6899534264803726,0.2100465735196274,1.8490672867375855,6.3442552697039885
external_test,rssm,12,Glucose,6714,0.701354851485151,0.5402699283076995,0.7859696157283289,0.11403038427167111,2.0591495517182996,1.7737464071349938
external_test,rssm,12,Magnesium,1398,0.678606587571381,0.5108582247821387,0.8175965665236051,0.0824034334763949,2.2093004500746556,1.51844525712413
external_test,rssm,12,Phosphate,835,0.6512927505159807,0.48491577227672417,0.7832335329341318,0.11676646706586824,1.9550494869312127,1.4270556215040697
external_test,rssm,12,Potassium,2122,0.6238010652033256,0.4623518423524024,0.8096135721017907,0.09038642789820928,2.1167861651295654,1.3285381238377398
external_test,rssm,12,Hct,1570,0.80211698443267,0.5960509010560953,0.5853503184713376,0.31464968152866246,1.711787821305026,1.9213138544635409
external_test,rssm,12,Hgb,1603,0.7922983952354656,0.605005664094418,0.4741110417966313,0.4258889582033687,1.418347748383387,2.4136800462204593
external_test,rssm,12,WBC,1412,0.6906356019054991,0.5123156615382551,0.7946175637393768,0.10538243626062327,2.052135232741029,1.5006621005092735
external_test,rssm,12,Platelets,1443,0.6332249895399095,0.46019139641164,0.7900207900207901,0.10997920997920996,1.9907359224347216,1.3045698308895135
external_test,rssm,24,HR,27647,0.6325005208509854,0.48781207221220185,0.5269287806995334,0.3730712193004666,1.1692637753891084,2.1976100989102445
external_test,rssm,24,O2Sat,26927,0.6445209734836609,0.5063055321310244,0.447469083076466,0.45253091692353403,1.0340068184732218,3.549521091951495
external_test,rssm,24,Temp,10551,0.6781613003777143,0.502868367195039,0.6647711117429628,0.23522888825703725,1.6385781323669104,1.640252911008463
external_test,rssm,24,SBP,27002,0.6959660051310648,0.561865545521753,0.42078364565587734,0.4792163543441227,0.9802603279958875,3.72461216065294
external_test,rssm,24,MAP,26830,0.7019106613803257,0.5724857587668596,0.43947074170704437,0.46052925829295566,0.9646864118302353,4.418351608614756
external_test,rssm,24,DBP,26997,0.6994035575426688,0.5621241281247781,0.4945364299737008,0.40546357002629924,1.0838704256321336,3.538216535244164
external_test,rssm,24,Resp,24813,0.5178824427126589,0.40497407973550115,0.5623261999758191,0.3376738000241809,0.9565790547706943,2.3621267753726833
external_test,rssm,24,BaseExcess,46,0.8582559169634528,0.6259993768256643,0.7608695652173914,0.13913043478260867,2.7291769437167956,1.5224327470945276
external_test,rssm,24,HCO3,36,0.42453943927668863,0.3022032330433528,0.8888888888888888,0.011111111111111183,1.7187683979670207,0.7702314878503481
external_test,rssm,24,FiO2,557,1.1809641184081294,0.9435541136474541,0.5493716337522442,0.35062836624775584,1.9353882692874655,3.6875683648153954
external_test,rssm,24,pH,491,0.7057431038856021,0.525263430751754,0.6843177189409368,0.21568228105906317,1.7606992170427094,1.6027276417024268
external_test,rssm,24,PaCO2,493,0.8107183516085994,0.6086866185824721,0.7565922920892495,0.14340770791075053,2.1945753319993706,1.8771560814148514
external_test,rssm,24,SaO2,420,0.5582401919267362,0.42657872427787097,0.9238095238095239,0.023809523809523836,2.122753936336154,1.6392788066040902
external_test,rssm,24,BUN,1511,0.737022651368068,0.5886135847757069,0.6221045665122436,0.27789543348775647,1.3293178875189124,2.982158260736775
external_test,rssm,24,Chloride,124,0.5672995881928552,0.4192960243071279,0.8467741935483871,0.0532258064516129,2.0935024484511344,1.166326259172732
external_test,rssm,24,Creatinine,1512,1.2583327517209073,1.088115040528238,0.7017195767195767,0.19828042328042328,1.7381182635429675,7.090176435256446
external_test,rssm,24,Glucose,6388,0.7063240084608197,0.5464314132154399,0.779899812147777,0.12010018785222298,1.9661924441531067,1.9270438069317888
external_test,rssm,24,Magnesium,1405,0.6608113443352998,0.5063380094821767,0.8092526690391459,0.09074733096085408,2.1395974437537144,1.580080989416808
external_test,rssm,24,Phosphate,798,0.6402350601677159,0.4722241380235605,0.7819548872180451,0.11804511278195495,1.9205071463770138,1.3312635584582662
external_test,rssm,24,Potassium,2035,0.6212734542988442,0.4606236244888212,0.8162162162162162,0.08378378378378382,2.109924492320499,1.3666553087843725
external_test,rssm,24,Hct,1578,0.7950015234818779,0.5970855826282985,0.5811153358681875,0.3188846641318125,1.6859750891215297,1.993186602196615
external_test,rssm,24,Hgb,1596,0.78022533463767,0.5960252441111065,0.4774436090225564,0.42255639097744363,1.4326273680181432,2.2982796065714726
external_test,rssm,24,WBC,1447,0.6681130809069669,0.4983027643719128,0.8037318590186593,0.09626814098134073,2.0618972422422503,2.0074786395555377
external_test,rssm,24,Platelets,1476,0.6520020897048437,0.47356709500719213,0.7791327913279132,0.12086720867208678,1.9910900214823282,1.3752671795162728
internal_test,rssm,1,HR,4817,0.3587012812634437,0.2702091521733723,0.6360805480589579,0.26391945194104216,0.8184001472002742,1.1454684915002113
internal_test,rssm,1,O2Sat,4649,0.4393335879041344,0.3361777781311941,0.5532372553237256,0.34676274467627444,0.850742724306431,2.016294865024605
internal_test,rssm,1,Temp,1772,0.5042306289715907,0.37283095791431364,0.7759593679458239,0.12404063205417615,1.5392819516545764,1.1367560584711975
internal_test,rssm,1,SBP,4540,0.39676055908203123,0.3046240579714334,0.5715859030837004,0.32841409691629964,0.7842575321113485,1.5598152362302538
internal_test,rssm,1,MAP,4722,0.4260915336544258,0.33597634172904095,0.5506141465480728,0.3493858534519272,0.7455213394068096,2.8991741421161086
internal_test,rssm,1,DBP,3151,0.40303961718434267,0.3094117092881949,0.6451920025388765,0.2548079974611235,0.8620421813049607,1.5563291345691348
internal_test,rssm,1,Resp,4752,0.4820600820310188,0.3815964502517623,0.5220959595959596,0.37790404040404046,0.8141359706920406,2.510060194766883
internal_test,rssm,1,BaseExcess,558,0.7236262534254341,0.5511892668662532,0.8082437275985663,0.09175627240143369,2.569083547079435,1.429888251861791
internal_test,rssm,1,HCO3,397,0.6065280346260864,0.44556401643705007,0.7732997481108312,0.12670025188916878,1.8520878922729107,1.239663765922902
internal_test,rssm,1,FiO2,860,0.6970033229783524,0.5393069716387017,0.7988372093023256,0.10116279069767442,1.8936543375946755,1.7445489428764165
internal_test,rssm,1,pH,604,0.5695349005673895,0.41747185765512734,0.7831125827814569,0.11688741721854312,1.793965298608439,1.2607355362532155
internal_test,rssm,1,PaCO2,480,0.6894479855895043,0.5262193663666646,0.8145833333333333,0.0854166666666667,2.256023123860359,1.4723066508769989
internal_test,rssm,1,SaO2,240,1.314363150174419,1.1623103017608325,0.7708333333333334,0.12916666666666665,2.4716098899642627,5.256466138611237
internal_test,rssm,1,BUN,404,0.8195531474112874,0.6533614815683058,0.6361386138613861,0.2638613861386139,1.456906401579923,2.6416994411461423
internal_test,rssm,1,Chloride,398,0.6204597952976898,0.45819552100483496,0.8341708542713567,0.06582914572864329,2.1783602183787667,1.2498473998290212
internal_test,rssm,1,Creatinine,345,1.0991718761730884,0.8932025049043738,0.7594202898550725,0.14057971014492754,2.0709864160288936,3.3334613537442856
internal_test,rssm,1,Glucose,618,0.6344526519932601,0.47949751030087084,0.8106796116504854,0.08932038834951461,2.0495067680537895,1.3712129973863707
internal_test,rssm,1,Magnesium,395,0.6594409396376791,0.4983568635167955,0.8430379746835444,0.05696202531645567,2.3588081794449045,1.4008122130285336
internal_test,rssm,1,Phosphate,275,0.7088771250031212,0.5266699559038336,0.7672727272727272,0.1327272727272728,2.058437974236228,1.4343506518277256
internal_test,rssm,1,Potassium,519,0.7110845253072492,0.535340246150489,0.8111753371868978,0.0888246628131022,2.210871359746121,1.6801293138594067
internal_test,rssm,1,Hct,579,0.5440033609642678,0.40616180556014,0.7668393782383419,0.1331606217616581,1.6860731906017903,1.1854644424968845
internal_test,rssm,1,Hgb,439,0.5205329692580977,0.39205723858368424,0.7175398633257403,0.18246013667425975,1.4228338076476355,1.3112342553149594
internal_test,rssm,1,WBC,366,0.6864680011090034,0.517496014553341,0.7923497267759563,0.10765027322404375,2.190432263528063,1.53122182817407
internal_test,rssm,1,Platelets,336,0.6370171739586762,0.47718947584785165,0.7619047619047619,0.13809523809523816,1.9884149247691745,1.3408080743891853
internal_test,rssm,3,HR,4829,0.45861164741966387,0.3526496107125534,0.5543590805549803,0.34564091944501973,0.8891228047629819,1.7739689848294142
internal_test,rssm,3,O2Sat,4652,0.5156206980104192,0.39992621881840873,0.48344797936371453,0.4165520206362855,0.8869140084611887,2.8691237688269577
internal_test,rssm,3,Temp,1770,0.5284342943611792,0.39059696143629863,0.7548022598870057,0.14519774011299436,1.5496685071180096,1.195041108535508
internal_test,rssm,3,SBP,4539,0.48229553742040016,0.3770968974437659,0.5113461114782992,0.3886538885217008,0.833436060382501,2.1981501901798453
internal_test,rssm,3,MAP,4729,0.49990991538764307,0.3976445348299591,0.49080143793613873,0.4091985620638613,0.7873094532096025,3.0017764340951443
internal_test,rssm,3,DBP,3151,0.46612502339906975,0.3597401743349822,0.584893684544589,0.315106315455411,0.9045090912940275,1.9979378407586381
internal_test,rssm,3,Resp,4745,0.5294162064884937,0.4219481222998857,0.4916754478398314,0.4083245521601686,0.8442874365787486,2.914868121051688
internal_test,rssm,3,BaseExcess,558,0.7218769756696557,0.5449269394720754,0.8100358422939068,0.08996415770609323,2.535118131227391,1.446547221111995
internal_test,rssm,3,HCO3,412,0.6242386127270542,0.4689590080993847,0.7354368932038835,0.16456310679611652,1.7909683964206178,1.3866621782478776
internal_test,rssm,3,FiO2,846,0.7007830757339514,0.5361394775111061,0.7943262411347518,0.10567375886524821,1.91948257946799,1.7085291251504957
internal_test,rssm,3,pH,608,0.5488177169310419,0.3939985388301705,0.7993421052631579,0.10065789473684217,1.786299863340039,1.0674984313939746
internal_test,rssm,3,PaCO2,484,0.6925950788023058,0.5171940320533169,0.7871900826446281,0.11280991735537194,2.1728885489061844,1.4315227368646417
internal_test,rssm,3,SaO2,257,1.3344938510354856,1.1932096448853786,0.7976653696498055,0.10233463035019452,2.418515690569748,6.1612674016433004
internal_test,rssm,3,BUN,415,0.8680735098310264,0.6943393388426448,0.636144578313253,0.263855421686747,1.5030659155673292,2.7729966815695706
internal_test,rssm,3,Chloride,424,0.6531394720077515,0.4797294537694949,0.7806603773584906,0.11933962264150944,2.174190287882427,1.279876707859759
internal_test,rssm,3,Creatinine,334,1.505408812827336,1.2708736493915855,0.6946107784431138,0.20538922155688621,2.1811410031632747,4.981834070411271
internal_test,rssm,3,Glucose,593,0.7004589288672951,0.5279467592854524,0.7993254637436762,0.10067453625632383,2.0648504634329683,1.8012061573401672
internal_test,rssm,3,Magnesium,412,0.7041167475066139,0.5245984593062725,0.8203883495145631,0.07961165048543695,2.3615178130205394,1.473463083933858
internal_test,rssm,3,Phosphate,267,0.7058190082789361,0.5297309358914694,0.7752808988764045,0.12471910112359552,2.0809109130602206,1.5549859107656872
internal_test,rssm,3,Potassium,553,0.6513590959269574,0.4796134803652979,0.8065099457504521,0.09349005424954793,2.187302657536098,1.3394507311998611
internal_test,rssm,3,Hct,583,0.564041917769823,0.407174150080869,0.7547169811320755,0.1452830188679245,1.670174772089178,1.1481603962683964
internal_test,rssm,3,Hgb,428,0.5625415788354161,0.4088696448880935,0.6728971962616822,0.22710280373831782,1.3958365722237347,1.3107702681951434
internal_test,rssm,3,WBC,359,0.7229793656171198,0.5546613528203831,0.7855153203342619,0.11448467966573816,2.1705975187190063,1.712467021596797
internal_test,rssm,3,Platelets,310,0.6375348106507333,0.4725276231765747,0.7741935483870968,0.12580645161290327,1.9518094416587584,1.4028474338593022
internal_test,rssm,6,HR,4801,0.5518215092438704,0.4307136983579458,0.5115600916475734,0.3884399083524266,0.9650233117174889,2.3752925902002926
internal_test,rssm,6,O2Sat,4595,0.5582913183932465,0.43506060793298634,0.46115342763873773,0.4388465723612623,0.9297964857763512,3.747394466711466
internal_test,rssm,6,Temp,1804,0.5711246407745683,0.42169008683206766,0.7300443458980045,0.16995565410199553,1.579828690266662,1.3360630958413338
internal_test,rssm,6,SBP,4500,0.528404272503323,0.41545451874203154,0.4728888888888889,0.4271111111111111,0.8729680865605672,2.4085670721266004
internal_test,rssm,6,MAP,4702,0.5451717102897771,0.4343558025076155,0.4612930667800936,0.43870693321990645,0.8332071978708168,3.201900287467538
internal_test,rssm,6,DBP,3129,0.5217322897857735,0.404564960919542,0.5458612975391499,0.3541387024608501,0.9492562902968088,2.2504163663125945
internal_test,rssm,6,Resp,4738,0.5680355601493897,0.4539538873001814,0.47889404812157027,0.42110595187842975,0.883811604478481,3.0885920359545893
internal_test,rssm,6,BaseExcess,528,0.7366796161302112,0.5504902890234282,0.8068181818181818,0.09318181818181825,2.558524091135372,1.4560639397664503
internal_test,rssm,6,HCO3,319,0.6092671767858129,0.4515399616153263,0.799373040752351,0.10062695924764897,1.8088136474166918,1.3756928455119597
internal_test,rssm,6,FiO2,860,0.6596887901771901,0.5091741043467854,0.8162790697674419,0.08372093023255811,1.920676683270654,1.6869591175123702
internal_test,rssm,6,pH,573,0.5751293899189115,0.41569926185341616,0.7626527050610821,0.13734729493891795,1.757181608656106,1.1911610253610327
internal_test,rssm,6,PaCO2,467,0.6676675524139812,0.49383615062629893,0.8008565310492506,0.09914346895074944,2.1973323571860663,1.3673294013011124
internal_test,rssm,6,SaO2,228,1.3634385524088877,1.2104503909746807,0.75,0.15000000000000002,2.351799958630612,6.365328927311981
internal_test,rssm,6,BUN,323,0.749418323577004,0.5908460448216358,0.6501547987616099,0.24984520123839016,1.4088517453279288,2.505749515704695
internal_test,rssm,6,Chloride,330,0.6490591804186503,0.47270733786351754,0.7909090909090909,0.10909090909090913,2.108300360766324,1.2998967548211415
internal_test,rssm,6,Creatinine,276,1.0464971827316112,0.8381842491419419,0.7282608695652174,0.17173913043478262,1.98400598678036,2.751323528047921
internal_test,rssm,6,Glucose,542,0.6522015339773959,0.49393028119833265,0.8099630996309963,0.09003690036900369,1.9980944575418846,1.489946274299903
internal_test,rssm,6,Magnesium,328,0.7102714793347731,0.5202888317587899,0.7957317073170732,0.10426829268292681,2.31873807674501,1.4101112503104094
internal_test,rssm,6,Phosphate,224,0.585065317207149,0.428940319323114,0.8348214285714286,0.06517857142857142,1.9871425298707825,1.1681163609027863
internal_test,rssm,6,Potassium,453,0.6134252223221145,0.4516082565252881,0.8233995584988962,0.07660044150110379,2.16114083978514,1.2511784058006656
internal_test,rssm,6,Hct,503,0.5717142443533683,0.41490840236424925,0.7415506958250497,0.1584493041749503,1.659685893750807,1.1711903201419838
internal_test,rssm,6,Hgb,365,0.5741563127465444,0.4205666431008953,0.6465753424657534,0.2534246575342466,1.4377992551620693,1.3205720106216325
internal_test,rssm,6,WBC,292,0.6360349174946138,0.48777505194079385,0.8287671232876712,0.07123287671232881,2.1542512349886436,1.3861585692183611
internal_test,rssm,6,Platelets,269,0.7173745603366413,0.5290542142985035,0.7286245353159851,0.17137546468401488,1.9515621733045045,1.6317227963621288
internal_test,rssm,12,HR,4818,0.6090508861727811,0.4741961954539621,0.5161892901618929,0.38381070983810717,1.0833390225212125,2.3739739182877213
internal_test,rssm,12,O2Sat,4585,0.5833222697059357,0.45345315995627167,0.46913849509269356,0.43086150490730646,0.9867858616320362,3.199220713508298
internal_test,rssm,12,Temp,1689,0.6161215075238207,0.45570325583237176,0.7169923031379515,0.18300769686204854,1.6123350561547378,1.4641944256811328
internal_test,rssm,12,SBP,4469,0.5889317972811043,0.4644423547434471,0.44864622958156186,0.45135377041843816,0.9266792187676864,2.7660709888136448
