split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_test,grud,1,HR,27901,0.2243197692439939,0.17260160032068417,0.8737321242966202,0.02626787570337985,0.9182733721230809,0.2947991439968979
external_test,grud,1,O2Sat,27340,0.39079751683223307,0.29585755213212167,0.8741038771031455,0.0258961228968545,1.547753844962298,0.9099095828357019
external_test,grud,1,Temp,11091,0.3077172463884561,0.229492373998962,0.8276981336218555,0.07230186637814451,1.0915564449858208,0.5134062363591726
external_test,grud,1,SBP,27367,0.3777376848635442,0.27855232939171476,0.8145576789564074,0.08544232104359262,1.285648475231868,0.7623752648077619
external_test,grud,1,MAP,27192,0.3942996891904277,0.29367540741219317,0.8549573403942335,0.04504265960576648,1.5077626790043606,0.8510509174811416
external_test,grud,1,DBP,27361,0.3972753821607527,0.2977792849331056,0.8501516757428457,0.04984832425715435,1.4865725638116078,0.898914825114184
external_test,grud,1,Resp,24857,0.35607419370017507,0.27238744064957504,0.8935108822464497,0.006489117753550322,1.5887867250805836,0.7447494099748947
external_test,grud,1,BaseExcess,86,0.526578385296256,0.38553659046112104,0.7325581395348837,0.16744186046511633,1.6376206944155138,1.1232196602017381
external_test,grud,1,HCO3,74,0.365380996636845,0.2689442841990574,0.8243243243243243,0.07567567567567568,1.2964877341244672,0.6175003595448829
external_test,grud,1,FiO2,807,1.2879404317832275,1.053969331316493,0.7410161090458488,0.15898389095415122,2.4943479210175252,56.10232015779471
external_test,grud,1,pH,760,0.5436542706662103,0.4031440326061688,0.7973684210526316,0.10263157894736841,1.7215199497185256,1.3117123387753964
external_test,grud,1,PaCO2,767,0.7452583413527407,0.5619669989858799,0.7105606258148631,0.1894393741851369,1.8996796402813092,1.7618648768093004
external_test,grud,1,SaO2,648,1.158256308440073,0.8261129204873685,0.9783950617283951,0.07839506172839505,6.14350453571037,1.838042988177435
external_test,grud,1,BUN,1660,0.38537461339799034,0.2953355624733201,0.8530120481927711,0.04698795180722892,1.380938182519861,1.001215152424502
external_test,grud,1,Chloride,229,0.3523156950290937,0.2702976973101041,0.7991266375545851,0.1008733624454149,1.0928417954382417,1.5572278724747455
external_test,grud,1,Creatinine,1662,0.7047301354122075,0.5772829095863263,0.8886883273164862,0.011311672683513851,2.4703527070698468,1.622687431126295
external_test,grud,1,Glucose,7394,0.5451209758918996,0.40793256025105384,0.8671896131998919,0.03281038680010817,2.1314899902070312,1.181909787967652
external_test,grud,1,Magnesium,1477,0.6470134282382501,0.4865693967529625,0.8253215978334462,0.07467840216655386,2.2857778379056772,1.3756175671547106
external_test,grud,1,Phosphate,913,0.5293351946498582,0.38879062723356167,0.8083242059145673,0.0916757940854327,1.782815810231755,1.0743355595334336
external_test,grud,1,Potassium,2433,0.5575010421047767,0.4207427135427156,0.8360049321824907,0.0639950678175093,1.9909711879219874,1.3074731787094793
external_test,grud,1,Hct,1815,0.5112372475509472,0.3783463542126427,0.7691460055096419,0.13085399449035817,1.4890487018695548,1.1518901348442414
external_test,grud,1,Hgb,1826,0.529760356082582,0.3849613225048761,0.7623220153340635,0.1376779846659365,1.5183277258737193,1.1835632868037689
external_test,grud,1,WBC,1607,0.48927544226131603,0.36456073422330315,0.8182949595519602,0.08170504044803983,1.6433249127442005,2.47421519186605
external_test,grud,1,Platelets,1644,0.323173620749419,0.23977037714998217,0.8223844282238443,0.07761557177615575,1.1497173629102915,0.8278369028710391
external_test,grud,3,HR,27960,0.3000708071288462,0.22667913167005957,0.8662017167381975,0.033798283261802564,1.186558239381542,0.5560012372948752
external_test,grud,3,O2Sat,27358,0.4660186281904194,0.3452307934457425,0.8709701001535199,0.02902989984648008,1.8130892926780913,1.0363947713015171
external_test,grud,3,Temp,11015,0.39597125501455205,0.2935523259439525,0.8114389468906037,0.08856105310939633,1.356742427200823,0.8212461380432586
external_test,grud,3,SBP,27409,0.44881923554731634,0.3299320215484576,0.7918931737750374,0.1081068262249626,1.440339513799076,0.9463237302610982
external_test,grud,3,MAP,27221,0.4547783534403591,0.33681100943468567,0.843282759634106,0.056717240365893984,1.6615559353826153,0.9817862970509057
external_test,grud,3,DBP,27400,0.4546114183516398,0.33840729240083345,0.8547810218978102,0.04521897810218978,1.7078787852725843,1.0133394673270901
external_test,grud,3,Resp,24952,0.40863344177446065,0.3079377066328496,0.8838570054504649,0.01614299454953516,1.746531401891363,0.845037471124399
external_test,grud,3,BaseExcess,83,0.9305089893470327,0.7147321248629007,0.5783132530120482,0.32168674698795185,1.7564850255667446,2.5450029337262534
external_test,grud,3,HCO3,70,0.4624671269740377,0.34146095961332323,0.7714285714285715,0.12857142857142856,1.3320452664579665,1.057985025218555
external_test,grud,3,FiO2,772,0.9477608756311817,0.6854004033797764,0.7305699481865285,0.16943005181347148,2.6284586203530664,1.7685662863168075
external_test,grud,3,pH,734,0.5927841686808608,0.44183011216997126,0.7561307901907357,0.14386920980926432,1.7432099736678828,1.3094457586471002
external_test,grud,3,PaCO2,735,0.7525184722376519,0.567264796195387,0.7346938775510204,0.16530612244897958,1.989215947819405,1.7838118172016273
external_test,grud,3,SaO2,625,1.135900244998932,0.8070329310417176,0.9744,0.07440000000000002,6.232352405166626,1.8178342170715331
external_test,grud,3,BUN,1482,0.36421610720646685,0.27855504743563825,0.8265856950067476,0.07341430499325241,1.1629634836384481,0.7182816696150904
external_test,grud,3,Chloride,200,0.3680003332765773,0.2876255503669381,0.84,0.06000000000000005,1.290402263700962,1.0131557604670525
external_test,grud,3,Creatinine,1483,0.7158003119464188,0.5787986253494358,0.8873904248145651,0.01260957518543493,2.187759989793447,2.1634060412906586
external_test,grud,3,Glucose,7268,0.6093865529678651,0.4516758859715228,0.8515410016510732,0.04845899834892686,2.2533972471312764,1.2420129150759078
external_test,grud,3,Magnesium,1333,0.6472638174800646,0.49218228658338464,0.8267066766691673,0.07329332333083272,2.2166324575771896,1.5016732942494608
external_test,grud,3,Phosphate,806,0.5256550781262423,0.3864147205173821,0.815136476426799,0.08486352357320104,1.7776833537494574,1.0795703214170322
external_test,grud,3,Potassium,2220,0.5827029547310091,0.4385989040807561,0.8405405405405405,0.05945945945945952,2.0625807616087766,1.4164409711017265
external_test,grud,3,Hct,1606,0.5162701143571181,0.3848917253621637,0.7459526774595268,0.15404732254047326,1.4293531632215564,1.245713448353752
external_test,grud,3,Hgb,1637,0.520184815894851,0.3862244177316119,0.7263286499694563,0.17367135003054368,1.4180922588343727,1.3225338100731627
external_test,grud,3,WBC,1384,0.4877368631756547,0.3533006277086073,0.7897398843930635,0.11026011560693649,1.5419689347116934,0.9278794755739284
external_test,grud,3,Platelets,1412,0.3121027675254149,0.23221367562754297,0.8271954674220963,0.07280453257790376,1.1213435763255732,0.49346568036518423
external_test,grud,6,HR,27801,0.36653889977182874,0.27482931528849197,0.8506888241430164,0.049311175856983636,1.3929518185812408,0.7548374110539823
external_test,grud,6,O2Sat,27197,0.5175112792927232,0.3758116576690623,0.8723020921425158,0.027697907857484272,1.9852776203926255,1.0981041114768697
external_test,grud,6,Temp,10969,0.47593814979572,0.35197479494051204,0.7968821223447898,0.10311787765521019,1.5831336331721784,1.0218699734390722
external_test,grud,6,SBP,27312,0.4887500461180027,0.3590436706818121,0.7871265377855887,0.1128734622144113,1.5636769053736275,1.0323254453835602
external_test,grud,6,MAP,27135,0.4959585226019245,0.3673276968373105,0.8325778514833241,0.06742214851667594,1.7738114296017111,1.0937248653308538
external_test,grud,6,DBP,27308,0.4982355251281873,0.3718663445063142,0.8520580049802255,0.047941995019774475,1.8626557870928846,1.1210572312896905
external_test,grud,6,Resp,24762,0.4455359777488767,0.33302799987731346,0.877796623859139,0.022203376140860986,1.8569501316920014,0.9333379699421106
external_test,grud,6,BaseExcess,90,0.8991370375371641,0.6917021175225576,0.5555555555555556,0.34444444444444444,1.8473067932658724,2.586893397569656
external_test,grud,6,HCO3,74,0.4452163480423592,0.3279816149859815,0.7567567567567568,0.14324324324324322,1.3561623177012883,1.0662107173655484
external_test,grud,6,FiO2,696,1.079022537445885,0.7895034782203108,0.6666666666666666,0.2333333333333334,2.759725484183465,1.996408954134275
external_test,grud,6,pH,661,0.6226513074167107,0.4643732657636348,0.7261724659606656,0.17382753403933437,1.74912044807209,1.4250363284178111
external_test,grud,6,PaCO2,661,0.7316655968900618,0.5440897747716457,0.745839636913767,0.15416036308623304,2.0137057226833166,1.5448632903521071
external_test,grud,6,SaO2,566,1.1246767723834135,0.7960021855974366,0.9752650176678446,0.07526501766784455,6.180399517709712,1.843462756897451
external_test,grud,6,BUN,1368,0.34160977055738023,0.2610809222593555,0.8194444444444444,0.0805555555555556,1.0952908718272258,0.6531775252163758
external_test,grud,6,Chloride,195,0.35193044217183994,0.2615215924687875,0.8256410256410256,0.07435897435897443,1.3101945617260078,0.6209781043040447
external_test,grud,6,Creatinine,1369,0.6435780683634401,0.5062751920881543,0.8831263696128561,0.016873630387143956,1.9357158175517906,2.612628270928402
external_test,grud,6,Glucose,6963,0.6442751494457919,0.4789890741695879,0.8502082435731725,0.04979175642682754,2.348798440856254,1.346186982032538
external_test,grud,6,Magnesium,1234,0.6067028939618307,0.4573815249305104,0.8549432739059968,0.04505672609400324,2.2763238029503166,1.2820146804497345
external_test,grud,6,Phosphate,761,0.5504639001071218,0.41312019231284963,0.8042049934296978,0.09579500657030227,1.7647466582788274,1.2597716366492808
external_test,grud,6,Potassium,2077,0.5804472261601248,0.427426866344035,0.835820895522388,0.06417910447761199,2.0952710983095457,1.1812985751797618
external_test,grud,6,Hct,1462,0.5013624227589197,0.3767914696202885,0.761969904240766,0.13803009575923397,1.4419878002067597,1.2732561708475105
external_test,grud,6,Hgb,1491,0.5165258975515903,0.3824617516007062,0.7337357478202549,0.16626425217974516,1.3989305302330826,1.3006956520134934
external_test,grud,6,WBC,1261,0.46286387077453683,0.33534482422799555,0.7946074544012688,0.10539254559873124,1.4594547237128515,0.9327756865311955
external_test,grud,6,Platelets,1302,0.3021273005370354,0.22599284417252022,0.8602150537634409,0.03978494623655915,1.0859384724438281,0.47200423122001683
external_test,grud,12,HR,27883,0.4342567277930283,0.3221531388527291,0.8434171358892515,0.05658286411074853,1.6151147010323563,0.909487349955478
external_test,grud,12,O2Sat,27226,0.5694124886914809,0.40820192880881995,0.8697935796664953,0.030206420333504735,2.144437534632396,1.1802792776115214
external_test,grud,12,Temp,10813,0.546653500651052,0.40228821566948714,0.7841487098862481,0.11585129011375195,1.7689823278344043,1.1584075211839209
external_test,grud,12,SBP,27367,0.5312153334489899,0.3879084318596397,0.7945335623195819,0.10546643768041808,1.7275150930301724,1.100806147789029
external_test,grud,12,MAP,27196,0.5390357283883839,0.3979566226480358,0.830453007795264,0.06954699220473604,1.9024149863434847,1.1500658010942022
external_test,grud,12,DBP,27360,0.5404705559649663,0.40169396810887154,0.8528874269005848,0.04711257309941519,2.0327284350729826,1.1785210331106744
external_test,grud,12,Resp,25030,0.4761022770923945,0.3535877719765609,0.8770675189772273,0.022932481022772677,1.9905695377613515,0.9878508132122251
external_test,grud,12,BaseExcess,59,1.0834002804200529,0.8339188720210123,0.4745762711864407,0.42542372881355933,1.9585717815463826,2.733721308789011
external_test,grud,12,HCO3,48,0.5920806961754957,0.43253671533117694,0.6666666666666666,0.2333333333333334,1.5856169226268928,1.349964731062452
external_test,grud,12,FiO2,595,1.1920548419115924,0.8690199934634841,0.6453781512605042,0.2546218487394958,2.88940675318742,2.1577049418657768
external_test,grud,12,pH,552,0.6560962411871962,0.4856292869409789,0.7155797101449275,0.18442028985507253,1.7283191313778146,1.4652296711785207
external_test,grud,12,PaCO2,552,0.770512112605291,0.5728356773978558,0.7518115942028986,0.14818840579710146,2.1147407109754672,1.7691496913523779
external_test,grud,12,SaO2,477,1.14829458435314,0.7828536702152068,0.9706498951781971,0.07064989517819709,6.109529137361474,1.8388619804032444
external_test,grud,12,BUN,1501,0.332329143412029,0.24688828779231858,0.8147901399067289,0.08520986009327114,1.0997347496772591,0.5903054357845731
external_test,grud,12,Chloride,142,0.4216467893328255,0.30802625805979045,0.8169014084507042,0.08309859154929577,1.4799541625338541,0.8145096929560245
external_test,grud,12,Creatinine,1503,0.6503013463186488,0.510949262542401,0.8689288090485695,0.031071190951430516,1.8909889692397255,2.289843588135517
external_test,grud,12,Glucose,6714,0.6635234139977305,0.49825660464910654,0.8573130771522193,0.04268692284778075,2.4273793406169757,1.3960778918566716
external_test,grud,12,Magnesium,1398,0.598140192368682,0.45196353809345774,0.8605150214592274,0.0394849785407726,2.268523748169982,1.2941788657966773
external_test,grud,12,Phosphate,835,0.5338330789686677,0.3887500923550771,0.8311377245508982,0.06886227544910184,1.8344253266642907,1.0928824934416903
external_test,grud,12,Potassium,2122,0.5634955129148149,0.4119610456674308,0.8454288407163054,0.054571159283694604,2.0787731808497028,1.1388242176183545
external_test,grud,12,Hct,1570,0.5044191752649416,0.3771489975368901,0.7662420382165606,0.13375796178343946,1.5147084501898214,1.1928567971773207
external_test,grud,12,Hgb,1603,0.544255219674155,0.4005632492448119,0.7074235807860262,0.19257641921397384,1.4207473680962641,1.2935805480999272
external_test,grud,12,WBC,1412,0.4780328389647662,0.34707483823382146,0.7917847025495751,0.10821529745042491,1.504337762342634,0.9797729444993454
external_test,grud,12,Platelets,1443,0.29263457744714705,0.21857627636119878,0.8683298683298684,0.03167013167013166,1.1500506410562406,0.4485160694383369
external_test,grud,24,HR,27647,0.4894402875699165,0.36224470926925634,0.851484790393171,0.04851520960682898,1.8649999981621237,1.0077442838110215
external_test,grud,24,O2Sat,26927,0.6190470543981559,0.442269513320767,0.8604746165558733,0.039525383444126705,2.2353015151225564,1.3244704030725043
external_test,grud,24,Temp,10551,0.5975048353113661,0.439615330394665,0.781063406312198,0.11893659368780207,1.897959434933012,1.267451624408874
external_test,grud,24,SBP,27002,0.5696976153941148,0.4140080744474431,0.8055329234871491,0.09446707651285091,1.9075688490752123,1.14796670953677
external_test,grud,24,MAP,26830,0.5902400950731469,0.4372873259976956,0.815915020499441,0.08408497950055904,2.012139914971521,1.2579930661998042
external_test,grud,24,DBP,26997,0.5849067175278386,0.4340086526136317,0.8562432862910694,0.04375671370893064,2.2160989778520586,1.2131719830504488
external_test,grud,24,Resp,24813,0.49420831050971964,0.3655598234804578,0.8817555313746827,0.018244468625317367,2.067311471296386,1.0332935715521117
external_test,grud,24,BaseExcess,46,0.986995528249637,0.7337240110272947,0.5652173913043478,0.33478260869565224,1.9845005429309348,2.1854330055091693
external_test,grud,24,HCO3,36,0.5313427550718188,0.3647184988690747,0.6944444444444444,0.2055555555555556,1.5823166833983526,0.9579552710056305
external_test,grud,24,FiO2,557,1.2550579535789934,0.9035023455666896,0.644524236983842,0.25547576301615804,2.977565835151467,2.3372707075875794
external_test,grud,24,pH,491,0.6905454170952746,0.5133445993096183,0.6761710794297352,0.22382892057026482,1.6864489632565718,1.5708634300411597
external_test,grud,24,PaCO2,493,0.7755963851605178,0.5793373378005038,0.768762677484787,0.13123732251521303,2.193136821170366,1.7408294425049369
external_test,grud,24,SaO2,420,1.1832336095826967,0.8121521474350066,0.9809523809523809,0.08095238095238089,6.2099818712189085,1.872527387596312
external_test,grud,24,BUN,1511,0.39680524321777155,0.29282398179696145,0.7769688947716744,0.12303110522832561,1.168221732033238,0.9407491728535241
external_test,grud,24,Chloride,124,0.4903454635172121,0.3688019851763402,0.782258064516129,0.11774193548387102,1.648351874563002,1.0700086071606605
external_test,grud,24,Creatinine,1512,0.6842421745368964,0.5386426025538376,0.8664021164021164,0.03359788359788363,1.919869071670941,2.0723773608841594
external_test,grud,24,Glucose,6388,0.6759987736754143,0.5099752725999506,0.8611458985597996,0.038854101440200406,2.469425665712685,1.4422549989608653
external_test,grud,24,Magnesium,1405,0.594356123344754,0.45369348799630843,0.8405693950177936,0.059430604982206425,2.195771116803125,1.3088868282443689
external_test,grud,24,Phosphate,798,0.5350612142499078,0.3899551731415261,0.8095238095238095,0.09047619047619049,1.8251478570445736,1.0502367717655081
external_test,grud,24,Potassium,2035,0.5700133567945963,0.424136272255853,0.8422604422604423,0.057739557739557745,2.0993697389044983,1.2238291922013942
external_test,grud,24,Hct,1578,0.533208439539745,0.395718711901678,0.7686945500633714,0.13130544993662863,1.5973389284692336,1.1939163249935034
external_test,grud,24,Hgb,1596,0.5569380738009188,0.4114195518569092,0.7098997493734336,0.19010025062656644,1.5091004900839693,1.3221982532650007
external_test,grud,24,WBC,1447,0.5062325854979471,0.3656333349619393,0.7919834139599171,0.10801658604008291,1.6010802148866423,1.4394457886444756
external_test,grud,24,Platelets,1476,0.3220636453328094,0.23892383295588376,0.8868563685636857,0.013143631436314362,1.2857617951101727,0.6014596460876749
internal_test,grud,1,HR,4817,0.22776634098707899,0.17339919735490966,0.8621548681752128,0.037845131824787215,0.8868889391904851,0.3184640913898578
internal_test,grud,1,O2Sat,4649,0.3613908926269833,0.2713976685886461,0.8872875887287589,0.01271241127124112,1.5061789877980365,0.7030684335125623
internal_test,grud,1,Temp,1772,0.32188076063418763,0.2426100305994262,0.8487584650112867,0.05124153498871331,1.2279615649789504,0.5458245319114582
internal_test,grud,1,SBP,4540,0.33905872332367076,0.2488782532939827,0.8297356828193833,0.07026431718061676,1.2152876269974897,0.6273299414680917
internal_test,grud,1,MAP,4722,0.372751984036812,0.27865467915743,0.8496399830580262,0.050360016941973784,1.3873534608523455,0.7633010922019535
internal_test,grud,1,DBP,3151,0.33232089036307766,0.24872248500386937,0.876864487464297,0.023135512535703007,1.3489691904710233,0.6190767820885505
internal_test,grud,1,Resp,4752,0.3889321369755549,0.29012800306583497,0.8459595959595959,0.05404040404040411,1.4604904804165515,0.8143025797224205
internal_test,grud,1,BaseExcess,558,0.3697523972466855,0.2752140380148392,0.8530465949820788,0.046953405017921224,1.3734641998044905,0.7369155202287927
internal_test,grud,1,HCO3,397,0.3200033759740498,0.24061872883317453,0.853904282115869,0.04609571788413103,1.299584899501176,0.5267218668154565
internal_test,grud,1,FiO2,860,0.41738483753315236,0.32951454755871795,0.9279069767441861,0.027906976744186074,1.901342393076697,0.8879461826280106
internal_test,grud,1,pH,604,0.38215217961380815,0.28321917641241817,0.8245033112582781,0.07549668874172188,1.314158875421183,0.7737434216287752
internal_test,grud,1,PaCO2,480,0.5107166101535161,0.3809383305410544,0.8375,0.0625,1.8079584330320357,1.136368917922179
internal_test,grud,1,SaO2,240,1.4726039964705706,1.1192273892462254,0.9041666666666667,0.004166666666666652,6.169661056995392,2.3970521767934163
internal_test,grud,1,BUN,404,0.29668112870047586,0.22048081468680117,0.8366336633663366,0.06336633663366342,1.0758507669267088,0.21748066951732825
internal_test,grud,1,Chloride,398,0.32843797185912205,0.25417099496228013,0.8165829145728644,0.08341708542713566,1.2369156815298838,0.5243165320786999
internal_test,grud,1,Creatinine,345,0.5164778324141018,0.4114531180564908,0.8695652173913043,0.0304347826086957,2.120891094726065,0.7771992997846742
internal_test,grud,1,Glucose,618,0.5622774520014868,0.4211682758285004,0.8818770226537217,0.018122977346278324,2.284760849375555,1.1308219021963841
internal_test,grud,1,Magnesium,395,0.5192696612847002,0.3925520042829876,0.8759493670886076,0.024050632911392422,2.11571983989281,0.9754892214944091
internal_test,grud,1,Phosphate,275,0.45037294561212715,0.3331049000133168,0.88,0.020000000000000018,1.8036032659357244,0.9055886437676169
