split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_test,transformer,6,Platelets,1302,0.2862923272045618,0.21952268271242054,0.8993855606758833,0.0006144393241167556,1.2182928426291353,0.41262994079454335
external_test,transformer,12,HR,27883,0.43117214002521353,0.3210812853385056,0.8630348240863609,0.036965175913639126,1.7592285564493613,0.8963402832349199
external_test,transformer,12,O2Sat,27226,0.5780497001338861,0.4194679228903781,0.9169176522441783,0.016917652244178294,2.670390960025304,1.208510219871293
external_test,transformer,12,Temp,10813,0.5293897846013426,0.3910453815657766,0.8633126791824656,0.03668732081753445,2.127138810055026,1.0734826507945843
external_test,transformer,12,SBP,27367,0.5316047653298325,0.38981843466003757,0.8330836408813534,0.06691635911864657,1.928085200233472,1.0833750382345098
external_test,transformer,12,MAP,27196,0.5446541725598568,0.4059580435804066,0.8795043388733638,0.020495661126636255,2.262972784245745,1.1395192483643044
external_test,transformer,12,DBP,27360,0.5481618614224663,0.41056284194278436,0.9253654970760234,0.025365497076023424,2.753466697115647,1.1782933511929206
external_test,transformer,12,Resp,25030,0.49552940640314264,0.3595645012971739,0.8640031961646025,0.035996803835397495,1.971943610789916,1.0040720232858023
external_test,transformer,12,BaseExcess,59,1.0000203750648742,0.7264941597388963,0.6949152542372882,0.20508474576271185,2.4690649024510787,1.8181440527156247
external_test,transformer,12,HCO3,48,0.5497417797644933,0.3946612039580941,0.7708333333333334,0.12916666666666665,1.8572781619926293,1.0924309305846691
external_test,transformer,12,FiO2,595,1.1649824264107131,0.8349839646776184,0.7361344537815127,0.16386554621848737,3.1798651907624316,1.9332986372859537
external_test,transformer,12,pH,552,0.6537655927510797,0.48149038000923133,0.7608695652173914,0.13913043478260867,1.98070778341397,1.405711390617965
external_test,transformer,12,PaCO2,552,0.7582465093717843,0.5666788779469072,0.7971014492753623,0.10289855072463772,2.251470861443575,1.629571055966443
external_test,transformer,12,SaO2,477,1.2406680458371744,0.8074280453428032,0.9769392033542977,0.07693920335429771,6.321535245427546,1.8815420915995504
external_test,transformer,12,BUN,1501,0.3371745748451596,0.2510337443906891,0.8894070619586942,0.010592938041305788,1.3501009919260598,0.5305751591900998
external_test,transformer,12,Chloride,142,0.4254547993744343,0.31286226328409894,0.8098591549295775,0.09014084507042253,1.589256568693779,0.8163173171416135
external_test,transformer,12,Creatinine,1503,0.6200397729040857,0.49716765744362523,0.9221556886227545,0.02215568862275452,2.3328555870754117,1.5424148422911892
external_test,transformer,12,Glucose,6714,0.6667346154024177,0.5050461256401078,0.8923145665773011,0.007685433422698895,2.860781857148501,1.3783987559908588
external_test,transformer,12,Magnesium,1398,0.6065810676544201,0.46509972702877034,0.9177396280400573,0.017739628040057243,2.954716554015491,1.286690202137943
external_test,transformer,12,Phosphate,835,0.5624196788775707,0.408754660412223,0.8754491017964072,0.024550898203592797,2.2687216633094285,1.088988346039892
external_test,transformer,12,Potassium,2122,0.5807567390768624,0.43259556922959785,0.91564561734213,0.01564561734212999,2.7925598139362893,1.1970867622471664
external_test,transformer,12,Hct,1570,0.5043885414957241,0.37859466554252963,0.8579617834394905,0.042038216560509545,1.9416904522355196,1.0763772839953185
external_test,transformer,12,Hgb,1603,0.5140115373854479,0.3797213371403873,0.7985028072364317,0.10149719276356828,1.597248585612344,1.1625746073606829
external_test,transformer,12,WBC,1412,0.4772383242254554,0.3470976244204443,0.8824362606232294,0.017563739376770582,1.907846619108581,0.9234250003825504
external_test,transformer,12,Platelets,1443,0.2750129993496384,0.21340088280884656,0.9154539154539154,0.01545391545391539,1.3191266482436483,0.43504482280522355
external_test,transformer,24,HR,27647,0.4845410503866651,0.3618666723925162,0.8764422903027453,0.02355770969725468,2.093373147040917,1.0197482286199988
external_test,transformer,24,O2Sat,26927,0.6280725581357228,0.45482887167021624,0.9207486909050395,0.020748690905039502,2.92054751255184,1.330979387746084
external_test,transformer,24,Temp,10551,0.5873153684218566,0.4352534856968904,0.8671215998483556,0.03287840015164445,2.42453851700733,1.1976385336217807
external_test,transformer,24,SBP,27002,0.5689161146811119,0.418018902189581,0.8449744463373083,0.055025553662691684,2.1488475252827772,1.1443697912641282
external_test,transformer,24,MAP,26830,0.6127370228929125,0.45632745671352254,0.8568393589265747,0.04316064107342532,2.3971591491642346,1.2580302916131179
external_test,transformer,24,DBP,26997,0.5917043807785012,0.4479292512677416,0.9414008963958959,0.041400896395895836,3.2286038855674084,1.2710827301002217
external_test,transformer,24,Resp,24813,0.5173895006691372,0.3743576666793113,0.8643050014105509,0.035694998589449134,2.0754721698461966,1.055778675489057
external_test,transformer,24,BaseExcess,46,0.8964823155623415,0.6639229817234952,0.782608695652174,0.11739130434782608,2.6690765100976694,1.58387386539708
external_test,transformer,24,HCO3,36,0.48367962970708805,0.3714718752437168,0.8888888888888888,0.011111111111111183,2.3333724406030445,1.0225364425116115
external_test,transformer,24,FiO2,557,1.1927598001070896,0.8525512208309379,0.7217235188509874,0.17827648114901262,3.3473047326240333,2.0191415769835563
external_test,transformer,24,pH,491,0.6887481103626567,0.5017233150432648,0.7861507128309573,0.11384928716904275,2.2366303489552983,1.398151858214691
external_test,transformer,24,PaCO2,493,0.8044671629495073,0.5942556080663421,0.7991886409736308,0.10081135902636917,2.4806106448415326,1.6772108866283424
external_test,transformer,24,SaO2,420,1.3056046610432013,0.8525341790346872,0.9547619047619048,0.05476190476190479,6.29967588186264,1.9271542943659283
external_test,transformer,24,BUN,1511,0.4020432648547906,0.2959927828806193,0.8616810059563204,0.038318994043679666,1.5091038369564407,0.7805549457008518
external_test,transformer,24,Chloride,124,0.4865825746448771,0.3773935220895275,0.8548387096774194,0.04516129032258065,1.9385596138815726,1.093798615038395
external_test,transformer,24,Creatinine,1512,0.6840230405044855,0.5406996559193998,0.9285714285714286,0.02857142857142858,2.5060360623257503,1.4783479572130889
external_test,transformer,24,Glucose,6388,0.6865717684319412,0.5225948949922378,0.9120225422667502,0.012022542266750147,3.186508440381673,1.4023433270944083
external_test,transformer,24,Magnesium,1405,0.6108162064145044,0.47055543686571494,0.9238434163701068,0.023843416370106785,3.1533723651302243,1.2949444874325682
external_test,transformer,24,Phosphate,798,0.5902508239268809,0.4253591825265932,0.8847117794486216,0.015288220551378462,2.4393902748150933,1.1411964733872497
external_test,transformer,24,Potassium,2035,0.601033406073104,0.45375020606511934,0.9415233415233415,0.04152334152334147,3.147561180738032,1.27946086117325
external_test,transformer,24,Hct,1578,0.5396354331130915,0.40256438926523325,0.876425855513308,0.02357414448669204,2.1765385372103845,1.1129681655360417
external_test,transformer,24,Hgb,1596,0.5342263000781524,0.39239867577763426,0.8151629072681704,0.0848370927318296,1.784499669657614,1.1405139777968103
external_test,transformer,24,WBC,1447,0.5139847358568999,0.371264179575089,0.9039391845196959,0.003939184519695882,2.216619353666747,1.2704165522691375
external_test,transformer,24,Platelets,1476,0.3051834899255738,0.2334094620675737,0.9200542005420054,0.02005420054200535,1.4528586909699892,0.531925892260501
internal_test,transformer,1,HR,4817,0.2279004959587935,0.1728935922753744,0.8675524185177497,0.032447581482250354,0.9032514456126708,0.2873461849837474
internal_test,transformer,1,O2Sat,4649,0.3670841341353047,0.2753687434156471,0.8952462895246289,0.004753710475371098,1.552760203183659,0.6943170578665927
internal_test,transformer,1,Temp,1772,0.3160368128770092,0.23896964435921836,0.835214446952596,0.06478555304740408,1.2002699046856125,0.5201898770192407
internal_test,transformer,1,SBP,4540,0.34387851969261,0.25183296907315694,0.8425110132158591,0.05748898678414094,1.2803495940657965,0.614940818500939
internal_test,transformer,1,MAP,4722,0.37273457200786714,0.27954776152772753,0.881406183820415,0.018593816179585,1.5493375276519503,0.7808181666964346
internal_test,transformer,1,DBP,3151,0.33879881274393725,0.2538255952116574,0.8809901618533799,0.01900983814662016,1.4158995715219684,0.6345521541899327
internal_test,transformer,1,Resp,4752,0.39384236680939544,0.29223739398448956,0.8432239057239057,0.05677609427609431,1.4629288169270012,0.7827061041437015
internal_test,transformer,1,BaseExcess,558,0.3682765206555739,0.2731487706143369,0.8637992831541219,0.03620071684587811,1.4032840643305078,0.7059039446829041
internal_test,transformer,1,HCO3,397,0.31786426470171597,0.23685338383807944,0.8413098236775819,0.05869017632241813,1.3096846879579558,0.4407446962459862
internal_test,transformer,1,FiO2,860,0.39045287897420483,0.3088902373646581,0.9209302325581395,0.020930232558139528,1.76540616390317,1.093252693359242
internal_test,transformer,1,pH,604,0.3670201108155661,0.27300262451171875,0.8178807947019867,0.08211920529801331,1.275993560323652,0.7330385249182089
internal_test,transformer,1,PaCO2,480,0.4950064949691296,0.3682197285195192,0.8291666666666667,0.0708333333333333,1.7486538340648015,1.1838711122671763
internal_test,transformer,1,SaO2,240,1.4001727622002362,1.0707168966531753,0.9041666666666667,0.004166666666666652,6.036279105146726,2.2322346518437066
internal_test,transformer,1,BUN,404,0.26638195047726726,0.20390742838308953,0.8811881188118812,0.01881188118811883,1.048862271748557,0.14130296417982272
internal_test,transformer,1,Chloride,398,0.33018701437430165,0.24620573971439247,0.8467336683417085,0.05326633165829153,1.2189492265782764,0.4069028104369964
internal_test,transformer,1,Creatinine,345,0.4592598048241242,0.3657421199955802,0.8753623188405797,0.024637681159420333,1.9204278690227563,0.6030079741408859
internal_test,transformer,1,Glucose,618,0.5391343017033389,0.4116687723540951,0.8948220064724919,0.00517799352750814,2.377879690198065,1.0743515831945782
internal_test,transformer,1,Magnesium,395,0.5390076534657539,0.40193593222883683,0.8531645569620253,0.04683544303797471,2.1101603124715105,0.9399742882462997
internal_test,transformer,1,Phosphate,275,0.44548073356801815,0.33151735045693137,0.8763636363636363,0.023636363636363678,1.9001370152560146,0.8740434629266912
internal_test,transformer,1,Potassium,519,0.529367402741445,0.410419859063878,0.8497109826589595,0.05028901734104052,2.077208611317453,1.107763875082049
internal_test,transformer,1,Hct,579,0.34173014147499886,0.256018225315939,0.8601036269430051,0.039896373056994894,1.3669124036667055,0.5635092767512037
internal_test,transformer,1,Hgb,439,0.3451637573760843,0.2590384454485496,0.8337129840546698,0.06628701594533026,1.3021922068063654,0.5757186549942694
internal_test,transformer,1,WBC,366,0.3960955618610962,0.3054158503566283,0.8442622950819673,0.05573770491803276,1.5814433164609587,0.6108173120542953
internal_test,transformer,1,Platelets,336,0.31315274062078624,0.22870438953950292,0.8214285714285714,0.07857142857142863,1.086072351340027,0.4165367985232955
internal_test,transformer,3,HR,4829,0.2996447816056034,0.22461913860863744,0.8743010975357217,0.025698902464278306,1.2339172872802835,0.5201503031247396
internal_test,transformer,3,O2Sat,4652,0.44890206186092835,0.3300461260696372,0.8940240756663801,0.005975924333619931,1.9142913219750388,0.9700398695233149
internal_test,transformer,3,Temp,1770,0.389182500515954,0.29012025493686483,0.8502824858757062,0.049717514124293816,1.511123046228441,0.7829735723592467
internal_test,transformer,3,SBP,4539,0.40833605530766776,0.29728811725852616,0.8455606961885878,0.054439303811412265,1.5041720690142086,0.7726194087984699
internal_test,transformer,3,MAP,4729,0.437671338107778,0.3241269165477886,0.8733347430746458,0.026665256925354264,1.7768644468808028,0.9014308685025243
internal_test,transformer,3,DBP,3151,0.4113801204375107,0.3067721691028688,0.9111393208505236,0.011139320850523604,1.895002460146813,0.8421389374873707
internal_test,transformer,3,Resp,4745,0.4401481129974912,0.3244071132390592,0.8455216016859852,0.0544783983140148,1.6498567695738267,0.8914610296958867
internal_test,transformer,3,BaseExcess,558,0.4242532721129797,0.32348719356735123,0.8369175627240143,0.06308243727598573,1.6376558862706667,0.9011963786403765
internal_test,transformer,3,HCO3,412,0.38547812257576913,0.2899967598394283,0.8325242718446602,0.06747572815533986,1.4356192442977314,0.8005452144493177
internal_test,transformer,3,FiO2,846,0.4914332786068567,0.37608963786569327,0.9101654846335697,0.010165484633569699,2.0567756409340716,1.0371812190288066
internal_test,transformer,3,pH,608,0.38817032299151544,0.2917063742581951,0.8421052631578947,0.05789473684210533,1.4908098278469162,0.8215340945477548
internal_test,transformer,3,PaCO2,484,0.5048100479131887,0.3820485936339236,0.859504132231405,0.04049586776859504,1.913552638666689,1.1309257518530877
internal_test,transformer,3,SaO2,257,1.6071249733639135,1.1596079781825441,0.8988326848249028,0.0011673151750972721,6.445483070403221,2.1281034631024074
internal_test,transformer,3,BUN,415,0.2793941176081278,0.2143560362508498,0.8650602409638555,0.034939759036144546,1.1368988456496274,0.29737044242491206
internal_test,transformer,3,Chloride,424,0.3578086134116605,0.2706836741066204,0.8183962264150944,0.08160377358490567,1.2843722903503563,0.7779464452474747
internal_test,transformer,3,Creatinine,334,0.5691035371831434,0.4498291248511411,0.8802395209580839,0.019760479041916135,2.2068975196627085,0.9336727655933289
internal_test,transformer,3,Glucose,593,0.6418348589996865,0.48445819290653247,0.8802698145025295,0.01973018549747052,2.599783156010594,1.334066610513208
internal_test,transformer,3,Magnesium,412,0.6305755657478443,0.47570977866360287,0.8349514563106796,0.06504854368932045,2.2985201042543335,1.3044965646220643
internal_test,transformer,3,Phosphate,267,0.502932354082329,0.3691572258981426,0.8614232209737828,0.038576779026217256,1.9861551688405013,0.9784096414676766
internal_test,transformer,3,Potassium,553,0.5362457813556974,0.4040016082484295,0.8625678119349005,0.037432188065099514,2.199618871776795,1.1217814178406438
internal_test,transformer,3,Hct,583,0.38195635605839884,0.2814913865428028,0.8404802744425386,0.059519725557461434,1.4441807805776188,0.7440359134412343
internal_test,transformer,3,Hgb,428,0.3669123812535099,0.2716905327043801,0.8434579439252337,0.05654205607476637,1.3194467107826304,0.7603184467999735
internal_test,transformer,3,WBC,359,0.47708278529159204,0.35890330079538246,0.8440111420612814,0.05598885793871866,1.7319579134412462,1.014819957087631
internal_test,transformer,3,Platelets,310,0.29299529151570414,0.22670959099646537,0.8516129032258064,0.048387096774193616,1.1299245915105265,0.6550556302070618
internal_test,transformer,6,HR,4801,0.36613700206615957,0.2727771860141353,0.860862320349927,0.039137679650072976,1.4259287759279913,0.7569016966316209
internal_test,transformer,6,O2Sat,4595,0.504006134568672,0.36438424231827066,0.8959738846572362,0.00402611534276387,2.10248427365109,1.190867674934462
internal_test,transformer,6,Temp,1804,0.4810688995204849,0.35241227919140833,0.8386917960088692,0.061308203991130794,1.7923716109766399,0.9807471216650072
internal_test,transformer,6,SBP,4500,0.4362554910977681,0.318664454460144,0.8413333333333334,0.058666666666666645,1.6130449761284722,0.8490382597181532
internal_test,transformer,6,MAP,4702,0.4709704921175601,0.34693185809519583,0.8692045937898767,0.030795406210123333,1.8789291901063128,0.9637515021607704
internal_test,transformer,6,DBP,3129,0.45008075888753507,0.3366796280789886,0.9117929050814957,0.011792905081495664,2.1466622398317945,0.9480015517195485
internal_test,transformer,6,Resp,4738,0.48070930367836523,0.3515063583624418,0.8317855635289152,0.06821443647108483,1.7428115826208614,0.983220167127829
internal_test,transformer,6,BaseExcess,528,0.47038917695031024,0.3479165176324772,0.8522727272727273,0.04772727272727273,1.8366950127211483,0.9541282940543059
internal_test,transformer,6,HCO3,319,0.36974750589988076,0.27528160847840266,0.8840125391849529,0.015987460815047094,1.5747485101036143,0.6788068892066381
internal_test,transformer,6,FiO2,860,0.5392713031103444,0.41343231325925783,0.9069767441860465,0.006976744186046435,2.3048894505168116,1.1753603674644648
internal_test,transformer,6,pH,573,0.46401603813778874,0.33696574383589195,0.8167539267015707,0.08324607329842937,1.622531374919685,0.9500169257843057
internal_test,transformer,6,PaCO2,467,0.5562153027195491,0.4097623875488306,0.815845824411135,0.08415417558886507,1.9885572577952317,1.1460171024089707
internal_test,transformer,6,SaO2,228,1.6080514678829594,1.1756352960017689,0.8771929824561403,0.02280701754385972,6.299077259866815,2.21497244583933
internal_test,transformer,6,BUN,323,0.2598585224834389,0.1925008682874334,0.8792569659442725,0.020743034055727527,1.015875730721205,0.2410014181314238
internal_test,transformer,6,Chloride,330,0.3385648327343392,0.2559081213492336,0.8636363636363636,0.036363636363636376,1.3945894902402705,0.6615778787569566
internal_test,transformer,6,Creatinine,276,0.4087946295090344,0.30085992305607034,0.8985507246376812,0.0014492753623188692,1.7798861204714016,0.5446393276038377
internal_test,transformer,6,Glucose,542,0.6041065483075666,0.45066099270243487,0.9040590405904059,0.004059040590405849,2.7019517500902013,1.1947933985298411
internal_test,transformer,6,Magnesium,328,0.6416154607403569,0.4759927392914528,0.8841463414634146,0.01585365853658538,2.5267497795384104,1.2296446456414898
internal_test,transformer,6,Phosphate,224,0.45411684044769834,0.32496032930378405,0.8928571428571429,0.0071428571428571175,1.9837364586336272,0.8970838527062109
internal_test,transformer,6,Potassium,453,0.5045897663955394,0.3855460316403286,0.9006622516556292,0.0006622516556291647,2.429924398594871,1.041226748599122
internal_test,transformer,6,Hct,503,0.4220147042222336,0.31756373333409577,0.8389662027833003,0.06103379721669977,1.5637615784025098,0.9275109367389566
internal_test,transformer,6,Hgb,365,0.43886591073584885,0.3241760748706452,0.8,0.09999999999999998,1.4025714312514215,1.0870471675102025
internal_test,transformer,6,WBC,292,0.4240132395739425,0.31632425309452294,0.863013698630137,0.03698630136986303,1.7644809839660174,0.9310809679023208
internal_test,transformer,6,Platelets,269,0.30422765282450115,0.22771848283957372,0.8438661710037175,0.0561338289962825,1.158229525647642,0.3878578935857156
internal_test,transformer,12,HR,4818,0.4274115693574132,0.31555854445327214,0.8555417185554172,0.04445828144458286,1.677987896193603,0.8929514227788347
internal_test,transformer,12,O2Sat,4585,0.5453942752326458,0.3935147325501187,0.9007633587786259,0.0007633587786258778,2.338181210084206,1.1593025534077586
internal_test,transformer,12,Temp,1689,0.552571973269899,0.40886593500208473,0.8490230905861457,0.050976909413854354,2.1354532860100375,1.1474494248046332
