split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_calibration,transformer,1,HR,3025,0.22583150579909647,0.1711329657184191,0.876694214876033,0.02330578512396697,0.9432216852361506,0.27798650308088824
external_calibration,transformer,1,O2Sat,2971,0.4005295321099568,0.3057112557364008,0.8781555031975766,0.021844496802423397,1.5639628972400523,1.405407348653356
external_calibration,transformer,1,Temp,1220,0.29959204021047375,0.22449911070651696,0.8262295081967214,0.07377049180327866,1.0494321721499082,0.5122897945466589
external_calibration,transformer,1,SBP,2972,0.37128481473447816,0.2727135933263786,0.8388290713324361,0.061170928667563906,1.299956792777512,0.7170476162578023
external_calibration,transformer,1,MAP,2959,0.3897170859359736,0.2945552781128569,0.8867860763771545,0.01321392362284557,1.6535935281055447,0.8171312816242142
external_calibration,transformer,1,DBP,2972,0.3856759347312383,0.2902901506359773,0.8603633916554508,0.039636608344549185,1.514180965089862,0.8086820434914302
external_calibration,transformer,1,Resp,2654,0.3556241787908305,0.2655382801377872,0.8843255463451394,0.015674453654860643,1.4809220320493903,0.66306589237262
external_calibration,transformer,1,BaseExcess,10,0.5588110312819481,0.44464983940124514,0.7,0.20000000000000007,1.8669625520706177,1.4628491640090941
external_calibration,transformer,1,HCO3,8,0.3410360012203455,0.25387027487158775,0.875,0.025000000000000022,1.6941385567188263,0.5600963681936264
external_calibration,transformer,1,FiO2,75,0.8663745987415313,0.6350768717130025,0.84,0.06000000000000005,2.7402191146214805,1.473586666584015
external_calibration,transformer,1,pH,77,0.5982229787033874,0.45500097065776973,0.7142857142857143,0.18571428571428572,1.701834711935613,1.4438625341886049
external_calibration,transformer,1,PaCO2,77,0.6947276369704829,0.5047467757355083,0.7402597402597403,0.15974025974025974,2.020732822356286,1.3614736764461963
external_calibration,transformer,1,SaO2,62,1.216745880342299,0.9013386647547444,0.9838709677419355,0.08387096774193548,6.56081066400774,1.8680264757525535
external_calibration,transformer,1,BUN,190,0.4913947861445577,0.3685847867476313,0.868421052631579,0.03157894736842104,1.6213161198716415,0.8667451049152174
external_calibration,transformer,1,Chloride,24,0.28622553233678144,0.21969230038424334,0.9166666666666666,0.016666666666666607,1.3828127334515254,0.5094102161626021
external_calibration,transformer,1,Creatinine,191,0.7738150515793506,0.6608177663768149,0.8848167539267016,0.015183246073298462,2.681356411953871,1.5546870549935945
external_calibration,transformer,1,Glucose,818,0.4895357356969185,0.3722792868217804,0.902200488997555,0.0022004889975549835,2.094711231427554,1.0095645984985426
external_calibration,transformer,1,Magnesium,170,0.652619767890257,0.50078444323119,0.8352941176470589,0.06470588235294117,2.3366325462565705,1.417088056311888
external_calibration,transformer,1,Phosphate,107,0.466728921596692,0.3491608809644931,0.8130841121495327,0.08691588785046733,1.564423184528529,0.9511211960115166
external_calibration,transformer,1,Potassium,256,0.5487094917916693,0.41150874947197735,0.8828125,0.017187500000000022,2.257373602129519,1.3001530799083412
external_calibration,transformer,1,Hct,204,0.49352098738445954,0.3608364543201877,0.8137254901960784,0.0862745098039216,1.6574494604970895,0.9422612359710768
external_calibration,transformer,1,Hgb,203,0.48818045649035224,0.3672225029744538,0.8275862068965517,0.07241379310344831,1.512563378352837,1.289241607259647
external_calibration,transformer,1,WBC,177,0.4255821287295239,0.3164487462596031,0.943502824858757,0.043502824858757005,2.1570677481128673,0.7121905930298197
external_calibration,transformer,1,Platelets,179,0.34675581420267093,0.2540722103092258,0.8268156424581006,0.07318435754189945,1.2706773021367674,0.5056777250167378
external_calibration,transformer,3,HR,3017,0.2915330805603068,0.21939898738412222,0.8879681803115678,0.012031819688432255,1.2687111071573016,0.48192127184793576
external_calibration,transformer,3,O2Sat,2959,0.45224548860674335,0.332856573741071,0.8989523487664751,0.0010476512335249044,1.9315826916219254,0.9591567808810663
external_calibration,transformer,3,Temp,1229,0.38117995894566314,0.28238363999288385,0.8169243287225386,0.0830756712774614,1.3626318513328608,0.7508388306669728
external_calibration,transformer,3,SBP,2971,0.43531591087349014,0.3211753247202305,0.8189161898350724,0.0810838101649276,1.509210540966649,0.8945734678234407
external_calibration,transformer,3,MAP,2946,0.4528914873727875,0.3370326377871242,0.8815342837746096,0.018465716225390394,1.9401624463321558,0.9141105644086228
external_calibration,transformer,3,DBP,2969,0.4555873372973156,0.3393279304003306,0.8969349949477938,0.0030650050522061933,2.044785668850748,0.9453260351729016
external_calibration,transformer,3,Resp,2646,0.4074823941052726,0.30431431401253467,0.8756613756613757,0.024338624338624326,1.6908089298239641,0.8174151256962068
external_calibration,transformer,3,BaseExcess,9,0.8433891899055905,0.6251103348202176,0.4444444444444444,0.4555555555555556,2.101203852229648,1.6984189881218805
external_calibration,transformer,3,HCO3,7,0.4065047417368208,0.32101122396332876,0.7142857142857143,0.18571428571428572,1.4905786854880196,0.7928407277379718
external_calibration,transformer,3,FiO2,58,0.98673501829135,0.7105588332332414,0.7586206896551724,0.14137931034482765,3.004082636586551,1.7831762546095355
external_calibration,transformer,3,pH,62,0.5560275835375632,0.43481849085900093,0.7903225806451613,0.10967741935483877,1.8417989034806528,1.2756370142582925
external_calibration,transformer,3,PaCO2,61,0.5075757531601874,0.39459852117006894,0.8688524590163934,0.031147540983606614,2.1562941836529093,1.1093706302955502
external_calibration,transformer,3,SaO2,51,0.9598741668696497,0.7040456965857861,1.0,0.09999999999999998,6.103717088699341,1.7545804439806472
