split,model,horizon_hours,variable,targets,brier
external_calibration,transformer,24,HR,3314,0.08973244017841014
external_calibration,transformer,24,O2Sat,3314,0.10922652709606404
external_calibration,transformer,24,Temp,3314,0.21296437972269652
external_calibration,transformer,24,SBP,3314,0.11480642138436824
external_calibration,transformer,24,MAP,3314,0.11185407850781189
external_calibration,transformer,24,DBP,3314,0.2466421413651848
external_calibration,transformer,24,Resp,3314,0.16461740176074824
external_calibration,transformer,24,BaseExcess,3314,0.007613273561180681
external_calibration,transformer,24,HCO3,3314,0.005350398433697677
external_calibration,transformer,24,FiO2,3314,0.026506696901338677
external_calibration,transformer,24,pH,3314,0.017663144550916294
external_calibration,transformer,24,PaCO2,3314,0.014354410422229595
external_calibration,transformer,24,SaO2,3314,0.010703747483913484
external_calibration,transformer,24,BUN,3314,0.05510971858405031
external_calibration,transformer,24,Chloride,3314,0.006316452658654842
external_calibration,transformer,24,Creatinine,3314,0.05488214643158392
external_calibration,transformer,24,Glucose,3314,0.18178171196398277
external_calibration,transformer,24,Magnesium,3314,0.049876133468975556
external_calibration,transformer,24,Phosphate,3314,0.031595244608014626
external_calibration,transformer,24,Potassium,3314,0.06756187159754673
external_calibration,transformer,24,Hct,3314,0.053185241502598964
external_calibration,transformer,24,Hgb,3314,0.052249070949398325
external_calibration,transformer,24,WBC,3314,0.05103260029599691
external_calibration,transformer,24,Platelets,3314,0.0512148246312976
