split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_calibration,grud,3,Platelets,156,0.28203903931455737,0.21672222877924258,0.8397435897435898,0.060256410256410264,1.1379646200400133,0.3886131009994409
external_calibration,grud,6,HR,3017,0.35246022616074424,0.26542714450546634,0.8541597613523367,0.04584023864766329,1.3272843169660256,0.7394763414220459
external_calibration,grud,6,O2Sat,2967,0.4975624765898187,0.36339722862539364,0.8924839905628581,0.007516009437141924,1.9928672026816465,1.5095549430114314
external_calibration,grud,6,Temp,1166,0.47391626172368356,0.3500771234211341,0.7813036020583191,0.11869639794168096,1.458601451860693,1.1199188346928226
external_calibration,grud,6,SBP,2971,0.4768778744148349,0.3510761206417283,0.7839111410299563,0.11608885897004373,1.4987869647888574,1.0469036320571103
external_calibration,grud,6,MAP,2954,0.4784648303817718,0.35342173860455656,0.8320920785375762,0.06790792146242386,1.7442099701010383,0.9849286644379674
external_calibration,grud,6,DBP,2971,0.4857174248375984,0.36261131385487366,0.8485358465163245,0.0514641534836755,1.841889575610294,1.0273454185288107
external_calibration,grud,6,Resp,2668,0.44625642024416257,0.3309537781768295,0.873688155922039,0.026311844077961055,1.77967332185119,0.9120867205881464
external_calibration,grud,6,BaseExcess,6,1.0655507296323776,0.7884693741798401,0.5,0.4,1.9216096798578899,2.406296749909719
external_calibration,grud,6,HCO3,6,0.7617445265253385,0.591397225856781,0.3333333333333333,0.5666666666666667,1.3440365393956502,1.9121305644512177
external_calibration,grud,6,FiO2,61,1.0471948629519978,0.7428072681192492,0.7213114754098361,0.17868852459016393,2.711445544586807,1.9144330845504511
external_calibration,grud,6,pH,51,0.5624483480465179,0.410799561177983,0.7647058823529411,0.1352941176470589,1.8917890272888482,1.5148742391782648
external_calibration,grud,6,PaCO2,53,0.9378540371105356,0.7096416432902498,0.6792452830188679,0.22075471698113214,2.0719816234876527,2.2742835350756376
external_calibration,grud,6,SaO2,48,1.6676545614997547,1.1383704108496506,0.9583333333333334,0.05833333333333335,6.987559586763382,2.342880979180336
external_calibration,grud,6,BUN,139,0.3243195104727642,0.25018311613540856,0.7841726618705036,0.11582733812949642,1.0768578146859038,0.5523871444969726
external_calibration,grud,6,Chloride,11,0.5478590879250657,0.4230261282487349,0.6363636363636364,0.26363636363636367,1.4730715372345664,1.2342684756625781
external_calibration,grud,6,Creatinine,142,0.8592948810735219,0.6856025584356885,0.823943661971831,0.07605633802816902,1.7870812558792006,5.747563243332044
external_calibration,grud,6,Glucose,728,0.6450268554163503,0.4796606597009596,0.8475274725274725,0.05247252747252751,2.3902658171706146,1.3139441553707962
external_calibration,grud,6,Magnesium,133,0.6250683329159156,0.46882465661020206,0.8421052631578947,0.05789473684210533,2.1334295326605774,1.6492962133615536
external_calibration,grud,6,Phosphate,79,0.5737856790612016,0.41788242172591294,0.810126582278481,0.08987341772151902,1.9629272554494157,1.0644030763378627
external_calibration,grud,6,Potassium,205,0.5806877613067627,0.4357558314393206,0.8682926829268293,0.03170731707317076,2.19966657452467,1.2445544638284822
external_calibration,grud,6,Hct,159,0.47194939425343985,0.3535487974214854,0.7610062893081762,0.13899371069182387,1.3845152075185716,1.012794886370125
external_calibration,grud,6,Hgb,159,0.520415834473364,0.3934035319952095,0.7169811320754716,0.18301886792452837,1.3863437723063823,1.3418782353401184
external_calibration,grud,6,WBC,141,0.4131867364577368,0.30111708962325506,0.8439716312056738,0.056028368794326266,1.5892966833520443,0.8382059935982346
external_calibration,grud,6,Platelets,144,0.32251186384302044,0.24113683961331844,0.8263888888888888,0.07361111111111118,1.120525782306989,0.4936554671989547
external_calibration,grud,12,HR,3034,0.41750268049749323,0.3126796729956006,0.8447593935398814,0.055240606460118635,1.5631904476319165,0.8767224596610727
external_calibration,grud,12,O2Sat,2968,0.5413305627689208,0.39374604861369994,0.8975741239892183,0.0024258760107817023,2.1600025027910013,1.3392440944990378
external_calibration,grud,12,Temp,1149,0.5389010763043834,0.39264596162203397,0.7667536988685814,0.13324630113141867,1.6775212200752438,1.1036614873701847
external_calibration,grud,12,SBP,2971,0.5084831176162047,0.375913129836692,0.7866038370918883,0.11339616290811172,1.6307637892921778,1.110281796296491
external_calibration,grud,12,MAP,2955,0.5224342607604671,0.3855989885410883,0.8385786802030457,0.06142131979695431,1.8740920878505545,1.107413576258419
external_calibration,grud,12,DBP,2971,0.5271072779308461,0.3935198241394002,0.858296869740828,0.04170313025917205,2.0058010593081756,1.1526263695058498
external_calibration,grud,12,Resp,2712,0.4768567700653301,0.3520271285796939,0.866519174041298,0.033480825958702054,1.9003750651986901,0.9895554573486688
external_calibration,grud,12,BaseExcess,5,1.4102336943149567,1.1601817905902863,0.4,0.5,2.1870484590530395,5.147612226009369
external_calibration,grud,12,HCO3,5,0.696472491323948,0.5958481013774872,0.6,0.30000000000000004,1.6085941791534424,2.371440362930298
external_calibration,grud,12,FiO2,47,1.0539466573836955,0.7460929345577321,0.6595744680851063,0.2404255319148937,2.5516850897606385,2.2632507009709135
external_calibration,grud,12,pH,39,0.6213832075397173,0.4716556034027002,0.7435897435897436,0.1564102564102564,1.7839759955039391,1.4834678539863
external_calibration,grud,12,PaCO2,40,0.6833584697917103,0.49162847697734835,0.75,0.15000000000000002,1.9927487075328827,1.3134312644600867
external_calibration,grud,12,SaO2,36,1.4608985682328541,1.0683648073010974,0.9166666666666666,0.016666666666666607,6.83547490172916,2.157254891263114
external_calibration,grud,12,BUN,161,0.3693969212703823,0.27575910278821586,0.7453416149068323,0.15465838509316776,1.0362454549126003,0.8745021494278996
external_calibration,grud,12,Chloride,9,0.5829800077610545,0.4369232720798916,0.6666666666666666,0.2333333333333334,1.5080104139116075,1.3267549607488844
external_calibration,grud,12,Creatinine,163,0.5686987982205818,0.4457965905955233,0.8711656441717791,0.028834355828220914,1.8868441402546468,1.20947120306682
external_calibration,grud,12,Glucose,734,0.6490390281261476,0.4867627338102793,0.8732970027247956,0.02670299727520442,2.5438631224047588,1.334011715179568
external_calibration,grud,12,Magnesium,144,0.5969395245321922,0.456770332944062,0.8402777777777778,0.05972222222222223,2.132452466421657,1.5062583163380623
external_calibration,grud,12,Phosphate,90,0.6235948249697685,0.45799834628899894,0.7888888888888889,0.11111111111111116,1.9017497618993124,1.2869289762443967
external_calibration,grud,12,Potassium,220,0.598477379842238,0.4285997813398188,0.8772727272727273,0.022727272727272707,2.2179602590474214,1.3479537736285816
external_calibration,grud,12,Hct,169,0.4388157744732129,0.3154721148973386,0.8106508875739645,0.08934911242603549,1.4530802407913659,0.8558683201406129
external_calibration,grud,12,Hgb,168,0.48160665003316744,0.3573016240483239,0.7976190476190477,0.10238095238095235,1.4091313452947707,1.1865158004774934
external_calibration,grud,12,WBC,155,0.4111553136379488,0.300721225527025,0.8774193548387097,0.022580645161290325,1.535729069094504,0.7227358441199025
external_calibration,grud,12,Platelets,155,0.29290322517195055,0.22218266302539455,0.8516129032258064,0.048387096774193616,1.1270999227800678,0.4332545276611082
external_calibration,grud,24,HR,2986,0.4818105327148846,0.3555687877529832,0.8569993302076356,0.04300066979236439,1.84170177329409,0.9824675964335028
external_calibration,grud,24,O2Sat,2913,0.5861094756671501,0.42164102240685863,0.8894610367318915,0.010538963268108548,2.3263055491684805,1.1944076578681755
external_calibration,grud,24,Temp,1106,0.6006372401770372,0.4322642892006293,0.7784810126582279,0.12151898734177213,1.8477991769800997,1.2177792474977793
external_calibration,grud,24,SBP,2903,0.5686127849582799,0.41994790212885497,0.7926283155356528,0.1073716844643472,1.8164345402574686,1.2009184236490353
external_calibration,grud,24,MAP,2888,0.5809245135975677,0.42911137306128844,0.8123268698060941,0.08767313019390588,2.0106607447700817,1.1818469951027317
external_calibration,grud,24,DBP,2902,0.5791756628629341,0.4320327320401213,0.839421088904204,0.06057891109579605,2.179580981611466,1.1953818395497633
external_calibration,grud,24,Resp,2673,0.501429751888893,0.3710552094984358,0.8694350916573139,0.030564908342686103,2.0368990800017683,1.0555670310440377
external_calibration,grud,24,BaseExcess,1,1.2216620445251465,0.9002018570899963,0.0,0.9,1.658476710319519,2.6673812866210938
external_calibration,grud,24,HCO3,1,0.129664808511734,0.20519882440567017,1.0,0.09999999999999998,1.9726884365081787,0.6012334823608398
external_calibration,grud,24,FiO2,50,1.1564750747382642,0.8334593403339386,0.68,0.21999999999999997,2.605180611610413,2.799744859933853
external_calibration,grud,24,pH,36,0.6013728769289123,0.42839521252446705,0.75,0.15000000000000002,1.9322395225365956,1.2144018883506458
external_calibration,grud,24,PaCO2,36,1.0001430718435182,0.7530114708675278,0.5555555555555556,0.34444444444444444,2.0876270035902658,2.156891097625097
external_calibration,grud,24,SaO2,33,1.5229526848504038,1.0631842721592297,0.9696969696969697,0.0696969696969697,6.929107059131969,2.0527467655413076
external_calibration,grud,24,BUN,193,0.3931827464097522,0.29919333864061326,0.7512953367875648,0.14870466321243525,1.1602000782526836,0.8872725846236234
external_calibration,grud,24,Chloride,5,0.36036852598190305,0.22438724637031554,1.0,0.09999999999999998,1.50364031791687,0.5464011669158936
external_calibration,grud,24,Creatinine,193,0.6571901482312791,0.5219018777417396,0.8756476683937824,0.024352331606217636,1.9201441512206676,1.8902732482845919
external_calibration,grud,24,Glucose,716,0.6775425382832575,0.5208623465879003,0.8701117318435754,0.029888268156424647,2.615778681952194,1.4550100118754297
external_calibration,grud,24,Magnesium,172,0.5751206703310789,0.43076822092366773,0.8372093023255814,0.06279069767441858,2.0820883949135625,1.397132425807243
external_calibration,grud,24,Phosphate,106,0.5549648851156235,0.38530673536489596,0.839622641509434,0.060377358490566024,1.9957172791912872,1.0294837220659796
external_calibration,grud,24,Potassium,241,0.5182991944624428,0.37955038070184066,0.8796680497925311,0.02033195020746892,2.222368464430338,1.0583924121876476
external_calibration,grud,24,Hct,182,0.4922591081441759,0.3652504140531624,0.8241758241758241,0.07582417582417589,1.573820371549208,1.019573233121044
external_calibration,grud,24,Hgb,183,0.5376622574251206,0.3987971132244569,0.7486338797814208,0.1513661202185792,1.5163301568213707,1.4171741213954863
external_calibration,grud,24,WBC,179,0.4550226652089444,0.32343662517696786,0.8324022346368715,0.06759776536312856,1.6812959030353822,0.8241244274810706
external_calibration,grud,24,Platelets,180,0.37421463889380296,0.2844048993455039,0.8333333333333334,0.06666666666666665,1.2699935923020045,0.7456225471364127
