split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_test,transformer,12,Resp,25030,0.4717105456652091,0.3475300327473243,0.8611266480223732,0.03887335197762687,1.8682205129326985,0.9744706073475989
external_test,transformer,12,BaseExcess,59,0.9954121880612131,0.7139651401568268,0.6271186440677966,0.2728813559322034,2.4057477389351796,2.0109851552268205
external_test,transformer,12,HCO3,48,0.5125812462841471,0.37670848798006773,0.7708333333333334,0.12916666666666665,1.8883761962254841,1.124620306616028
external_test,transformer,12,FiO2,595,1.1509463624793943,0.8151400441382112,0.7983193277310925,0.10168067226890753,3.498037852559771,1.8774598280922705
external_test,transformer,12,pH,552,0.6655842727995005,0.4845977423955565,0.7753623188405797,0.12463768115942031,1.997132239782292,1.3621256674869338
external_test,transformer,12,PaCO2,552,0.7351940033984357,0.5440895866224731,0.822463768115942,0.077536231884058,2.3713358407435208,1.5111182722924412
external_test,transformer,12,SaO2,477,1.2203572018841278,0.8063936740847254,0.9769392033542977,0.07693920335429771,6.436246233666218,1.8806027051537793
external_test,transformer,12,BUN,1501,0.3360159608580763,0.25020148790255936,0.8800799467021986,0.019920053297801443,1.3639589621574382,0.4843341625586579
external_test,transformer,12,Chloride,142,0.4170923609234078,0.3144861456583923,0.8591549295774648,0.04084507042253527,1.7668498171047426,0.8319445697354598
external_test,transformer,12,Creatinine,1503,0.6311109043256251,0.5018460584218234,0.9155023286759814,0.015502328675981336,2.3249624587263336,1.5568067095950693
external_test,transformer,12,Glucose,6714,0.668507097278424,0.5042369618261716,0.8993148644623176,0.0006851355376824575,2.9095685826301008,1.3548114404885727
external_test,transformer,12,Magnesium,1398,0.5999558525445081,0.45720958441112175,0.8969957081545065,0.0030042918454935563,2.735663887257228,1.2696518814870728
external_test,transformer,12,Phosphate,835,0.5388114085945184,0.3885881374517601,0.8502994011976048,0.04970059880239519,1.9021202033865237,1.074707578827521
external_test,transformer,12,Potassium,2122,0.5666753882006808,0.4207437717611221,0.9161168708765316,0.016116870876531575,2.7634991883782143,1.1835677404093585
external_test,transformer,12,Hct,1570,0.503295771018335,0.3749028826215465,0.8656050955414013,0.03439490445859872,1.9557468874439312,1.064921240897695
external_test,transformer,12,Hgb,1603,0.5017559750148526,0.36822926981405996,0.8022457891453525,0.09775421085464753,1.6259379990013108,1.1332042981740913
external_test,transformer,12,WBC,1412,0.4671697584284264,0.3556444578864757,0.93342776203966,0.033427762039660025,2.246847979492236,0.9500762784784982
external_test,transformer,12,Platelets,1443,0.2821520064890963,0.21441185546681357,0.9085239085239085,0.008523908523908497,1.2923557529908787,0.4135897805809727
external_test,transformer,24,HR,27647,0.48496447950650085,0.3574845446347457,0.846240098383188,0.05375990161681199,1.8829804684458948,1.0121483966127702
external_test,transformer,24,O2Sat,26927,0.5963531461840296,0.43473357067348284,0.8981319864819698,0.0018680135180302315,2.5158787546481194,1.3095310473763486
external_test,transformer,24,Temp,10551,0.5944913501321913,0.4389176613210491,0.8361292768457966,0.06387072315420339,2.2184738880107218,1.2154609565203387
external_test,transformer,24,SBP,27002,0.5588818237469131,0.408263311228234,0.8150877712762018,0.08491222872379822,1.9488978494353564,1.1304374221483606
external_test,transformer,24,MAP,26830,0.6124313025877985,0.4552305076800306,0.8448751397689154,0.05512486023108465,2.327557288591781,1.2618005825253151
external_test,transformer,24,DBP,26997,0.5784309147843503,0.44127692572915184,0.928140163721895,0.028140163721894984,2.960271396376263,1.240589834996699
external_test,transformer,24,Resp,24813,0.4847153048799158,0.35821633412338044,0.864466207230081,0.03553379276991897,1.9387727715211638,1.019060463656087
external_test,transformer,24,BaseExcess,46,0.9661001945319383,0.6843488572732263,0.6956521739130435,0.20434782608695656,2.523669318012569,1.6907622930796251
external_test,transformer,24,HCO3,36,0.4629669355021583,0.33999206042952007,0.9444444444444444,0.0444444444444444,2.3641551468107433,0.9348825381861793
external_test,transformer,24,FiO2,557,1.1849137038206499,0.8449306904841583,0.7881508078994613,0.11184919210053867,3.6814808946109547,1.9866363603079982
external_test,transformer,24,pH,491,0.6735956437218092,0.49879626935829696,0.7678207739307535,0.13217922606924648,2.110866315010366,1.3610489197272633
external_test,transformer,24,PaCO2,493,0.7688974207512748,0.5713165007667658,0.8012170385395537,0.0987829614604463,2.4273315747901343,1.5990335464961147
external_test,transformer,24,SaO2,420,1.2007621565212807,0.7953948225293841,0.9833333333333333,0.08333333333333326,6.435616985956828,1.8840037811370123
external_test,transformer,24,BUN,1511,0.39894914905917245,0.2913261694891574,0.8596955658504302,0.04030443414956986,1.5129991780835852,0.7026929053386105
external_test,transformer,24,Chloride,124,0.4801654536277056,0.3647102890235762,0.8387096774193549,0.06129032258064515,1.957811588241208,1.0516210818482983
external_test,transformer,24,Creatinine,1512,0.6759945270432918,0.5396236140162699,0.921957671957672,0.021957671957671954,2.5140247987139794,1.2784949586031928
external_test,transformer,24,Glucose,6388,0.6898650574027261,0.5209276786000563,0.9143706950532248,0.014370695053224747,3.183003612735082,1.4029619814682246
external_test,transformer,24,Magnesium,1405,0.5924947742783726,0.4549359284686024,0.9131672597864768,0.013167259786476815,2.9449428548168033,1.2557289344984441
external_test,transformer,24,Phosphate,798,0.5748764705613143,0.4114996696026403,0.8233082706766918,0.07669172932330826,2.0564450539443127,1.0716525060043
external_test,transformer,24,Potassium,2035,0.5847928367902957,0.44022835484300843,0.9238329238329238,0.02383292383292379,2.9653199908188577,1.2237737940336035
external_test,transformer,24,Hct,1578,0.5273851184091791,0.3956305296437671,0.8700887198986058,0.02991128010139421,2.0979102068074305,1.1125999004290887
external_test,transformer,24,Hgb,1596,0.51222600853234,0.3780280178165376,0.8245614035087719,0.07543859649122808,1.7711728879234248,1.1144043422096355
external_test,transformer,24,WBC,1447,0.49543093445079445,0.37221835756516075,0.9460953697304768,0.04609536973047679,2.4490481243515805,1.302560848166552
external_test,transformer,24,Platelets,1476,0.3113835582151242,0.23634820118506103,0.9105691056910569,0.010569105691056846,1.4507207364893864,0.5358764124191228
internal_test,transformer,1,HR,4817,0.23005972161984972,0.1737017498883514,0.858625700643554,0.04137429935644599,0.8978062139300853,0.2662214976463769
internal_test,transformer,1,O2Sat,4649,0.36184919939473975,0.27254719086989815,0.899548289954829,0.00045171004517097213,1.568204809604447,0.676386202604803
internal_test,transformer,1,Temp,1772,0.3140290733384763,0.23703905771871184,0.8380361173814899,0.06196388261851016,1.160025148843804,0.5313830730877396
internal_test,transformer,1,SBP,4540,0.3434397491589517,0.2518817926818579,0.8403083700440529,0.05969162995594712,1.2438516889899838,0.6172558049273386
internal_test,transformer,1,MAP,4722,0.3736518691627215,0.2808451855500741,0.8873358746293943,0.012664125370605683,1.576085922325228,0.7659415950314669
internal_test,transformer,1,DBP,3151,0.33279514691066225,0.25302140208056373,0.8857505553792446,0.014249444620755392,1.4221124034652783,0.64703380308693
internal_test,transformer,1,Resp,4752,0.3933691893161748,0.2910791750909503,0.8392255892255892,0.060774410774410814,1.431729018888891,0.7618122698883416
internal_test,transformer,1,BaseExcess,558,0.35657968358754255,0.26666086634427416,0.8207885304659498,0.07921146953405023,1.307139590649622,0.6635593758048123
internal_test,transformer,1,HCO3,397,0.3187056710798134,0.23803885311113496,0.8614609571788413,0.03853904282115872,1.3424809735728152,0.42816346110564935
internal_test,transformer,1,FiO2,860,0.3987979973471442,0.32125940655553065,0.9209302325581395,0.020930232558139528,1.8964822281238645,0.9667513997055763
internal_test,transformer,1,pH,604,0.3809082215984926,0.2831547501071399,0.8211920529801324,0.0788079470198676,1.2969393793320814,0.8159142501701583
internal_test,transformer,1,PaCO2,480,0.5083620679875215,0.38133482709527017,0.8270833333333333,0.07291666666666674,1.7637983590364457,1.1883884094655515
internal_test,transformer,1,SaO2,240,1.4270321174214284,1.0879517125586669,0.8916666666666667,0.008333333333333304,5.825427254041036,2.1856902013222377
