split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_calibration,rssm,12,Phosphate,90,0.6576160278585222,0.49368582367897035,0.7888888888888889,0.11111111111111116,1.882840104897817,1.656272605392668
external_calibration,rssm,12,Potassium,220,0.6443409139459784,0.46924405314705586,0.7727272727272727,0.12727272727272732,1.8605652332305909,1.4967343492941423
external_calibration,rssm,12,Hct,169,0.7408769994797791,0.626575492807394,0.3254437869822485,0.5745562130177515,0.7839504321651346,6.8249092535859734
external_calibration,rssm,12,Hgb,168,0.7828178941493943,0.6773874568087714,0.24404761904761904,0.655952380952381,0.6600013932301885,10.279980253605615
external_calibration,rssm,12,WBC,155,0.5683663668171052,0.40336891489644205,0.8838709677419355,0.016129032258064502,2.250407780370405,1.0860993323787567
external_calibration,rssm,12,Platelets,155,0.6189741711462697,0.4544649614441779,0.8193548387096774,0.08064516129032262,2.1532922898569415,1.2551740177216069
external_calibration,rssm,24,HR,2986,0.6466661007389956,0.5126639140666289,0.44876088412592097,0.45123911587407906,1.0009435652408996,2.9745484267156233
external_calibration,rssm,24,O2Sat,2913,0.6130765973191633,0.48693375598921873,0.42842430484037075,0.47157569515962927,0.9192904594465912,3.8890790824746087
external_calibration,rssm,24,Temp,1106,0.6113840115221241,0.4961996526873349,0.42224231464737794,0.4777576853526221,0.84773132425967,3.6792797007569353
external_calibration,rssm,24,SBP,2903,0.7063345171606135,0.5820413462014351,0.3868411987599035,0.5131588012400965,0.8749245838424152,4.774673296343323
external_calibration,rssm,24,MAP,2888,0.741179591070582,0.6098322330089156,0.42590027700831024,0.4740997229916898,0.9637572897438197,4.632334130622674
external_calibration,rssm,24,DBP,2902,0.7507796415700985,0.612340294846496,0.46760854583046174,0.4323914541695383,1.070724735089124,3.9724531035682893
external_calibration,rssm,24,Resp,2673,0.503586663853752,0.3974469905928909,0.5656565656565656,0.3343434343434344,0.91044016844139,2.600685564890989
external_calibration,rssm,24,BaseExcess,1,1.0458978414535522,0.6574252843856812,1.0,0.09999999999999998,2.2860217094421387,1.610593557357788
external_calibration,rssm,24,HCO3,1,0.0364975780248642,0.2109762728214264,1.0,0.09999999999999998,1.8195323944091797,0.4490508437156677
external_calibration,rssm,24,FiO2,50,1.0474744570255279,0.7946811360120773,0.64,0.26,2.0349500942230225,2.617538250684738
external_calibration,rssm,24,pH,36,0.6897401522017188,0.509111001673672,0.5,0.4,1.3896991196605895,1.6653481026490529
external_calibration,rssm,24,PaCO2,36,1.101358772565921,0.8634804329938359,0.6388888888888888,0.2611111111111112,2.0303711858060627,2.9947315686278873
external_calibration,rssm,24,SaO2,33,0.7352461144328117,0.5764450024474751,0.8484848484848485,0.051515151515151514,1.7119531992709998,3.7354495588577157
external_calibration,rssm,24,BUN,193,0.7698879448088958,0.6166878642195864,0.5906735751295337,0.30932642487046635,1.354323967750826,2.8263309675177144
external_calibration,rssm,24,Chloride,5,0.4982210069894791,0.33067975640296937,1.0,0.09999999999999998,1.9664225101470947,0.885989248752594
external_calibration,rssm,24,Creatinine,193,1.206317294832956,1.023123628271676,0.6839378238341969,0.21606217616580314,1.7359256732031472,6.610804636243712
external_calibration,rssm,24,Glucose,716,0.6902052225680325,0.5399274842699147,0.7821229050279329,0.11787709497206711,1.9675926289744883,1.9119405962901408
external_calibration,rssm,24,Magnesium,172,0.5990526330505692,0.45983251565417577,0.8488372093023255,0.05116279069767449,2.2493271619774573,1.3265319409412006
external_calibration,rssm,24,Phosphate,106,0.6608941872727196,0.4880277598803898,0.7641509433962265,0.13584905660377355,1.7919161162286434,1.506207381779293
external_calibration,rssm,24,Potassium,241,0.5705314968940628,0.41445705480100703,0.7634854771784232,0.13651452282157683,1.8098610238910215,1.146917431680988
external_calibration,rssm,24,Hct,182,0.7508166878596767,0.637544684603319,0.3131868131868132,0.5868131868131868,0.7692039052208701,6.1310317031629795
external_calibration,rssm,24,Hgb,183,0.793489625667288,0.6893172150101167,0.2677595628415301,0.63224043715847,0.6696037337428233,9.95136282743652
external_calibration,rssm,24,WBC,179,0.6730029873508315,0.49428166823680175,0.8044692737430168,0.09553072625698322,2.2094921699449337,1.4265045706786257
external_calibration,rssm,24,Platelets,180,0.6583060991432932,0.4821922666496701,0.7722222222222223,0.12777777777777777,2.119804212782118,1.343095845149623
