split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_test,grud,3,Creatinine,1483,0.7625047522003556,0.6182792021497954,0.9096426163182738,0.009642616318273789,2.5630901632321823,1.8671101145220221
external_test,grud,3,Glucose,7268,0.6025922374536391,0.457145904454807,0.8867638965327462,0.01323610346725379,2.4949545952797463,1.2401630427559196
external_test,grud,3,Magnesium,1333,0.6647835662920344,0.5087141569002356,0.8312078019504876,0.06879219804951242,2.3392943547170857,1.548161679094927
external_test,grud,3,Phosphate,806,0.527956267245687,0.38639590255084166,0.8498759305210918,0.05012406947890824,1.9068735309925031,1.0734489472125364
external_test,grud,3,Potassium,2220,0.5892370178087337,0.4446577118994953,0.8617117117117117,0.03828828828828834,2.2652730385462445,1.3586431600489057
external_test,grud,3,Hct,1606,0.5279187854022196,0.3901914656533399,0.7677459526774595,0.13225404732254054,1.572498902474364,1.159441595319496
external_test,grud,3,Hgb,1637,0.531607367858409,0.39152027962407326,0.7525962125839951,0.1474037874160049,1.521766746852481,1.217341581312854
external_test,grud,3,WBC,1384,0.4680370907379971,0.34340772928530083,0.9039017341040463,0.0039017341040462616,1.997305839478625,0.8403670250981874
external_test,grud,3,Platelets,1412,0.3161323169858403,0.23643460372731975,0.8810198300283286,0.0189801699716714,1.3042936032115569,0.49618158974914306
external_test,grud,6,HR,27801,0.36744061273094786,0.27431296156505935,0.8507967339304342,0.04920326606956582,1.3913965749035662,0.7470688433369468
external_test,grud,6,O2Sat,27197,0.510331524861807,0.37321612725964615,0.8659043276832004,0.03409567231679966,1.9267950196141166,1.1121559247561368
external_test,grud,6,Temp,10969,0.47442081518188,0.35101217263507173,0.8538608806636886,0.04613911933631143,1.845063463927989,0.9667641546854685
external_test,grud,6,SBP,27312,0.4917830928383198,0.36165468573709925,0.7935339777387229,0.1064660222612771,1.5966363558660284,1.0444113873359957
external_test,grud,6,MAP,27135,0.4937149894331972,0.36635098582981745,0.8474295190713101,0.05257048092868988,1.8497487847880147,1.0670690747372282
external_test,grud,6,DBP,27308,0.5050380669978382,0.37453513260168475,0.8492016991357844,0.05079830086421566,1.8777885190456105,1.114759971286326
external_test,grud,6,Resp,24762,0.4491780801828839,0.3352654918350683,0.869921654147484,0.03007834585251601,1.8270421565017103,0.9366867187171247
external_test,grud,6,BaseExcess,90,0.8675108132676945,0.6434337728553348,0.6333333333333333,0.2666666666666667,1.879593108759986,1.9559839963912964
external_test,grud,6,HCO3,74,0.4583139302762779,0.32376226863345586,0.7567567567567568,0.14324324324324322,1.3557248985445178,1.0701905211081375
external_test,grud,6,FiO2,696,1.0210170919910586,0.7523739612821875,0.7040229885057471,0.19597701149425295,2.679489620800676,1.898645737133492
external_test,grud,6,pH,661,0.6217891821206608,0.4622666911079736,0.7155824508320726,0.1844175491679274,1.6952421946532787,1.4184577172895423
external_test,grud,6,PaCO2,661,0.6820577185110678,0.5054830417780941,0.783661119515885,0.116338880484115,2.0864192276246247,1.4177813667933628
external_test,grud,6,SaO2,566,1.1212080193834886,0.7962259781866108,0.980565371024735,0.08056537102473493,6.1329202824683575,1.796089675106345
external_test,grud,6,BUN,1368,0.34588360085495207,0.2628970436196317,0.8326023391812866,0.06739766081871346,1.1013721036588588,0.7306712054761878
external_test,grud,6,Chloride,195,0.3656444576783822,0.27268823209481363,0.8512820512820513,0.04871794871794877,1.4662585830077146,0.704078914416142
external_test,grud,6,Creatinine,1369,0.6713025961275341,0.526683252220436,0.8970051132213295,0.002994886778670547,2.18029763199623,3.1510861334659652
external_test,grud,6,Glucose,6963,0.6466703019093529,0.48924551507650427,0.8828091339939681,0.017190866006031924,2.60299268920035,1.3447089696536543
external_test,grud,6,Magnesium,1234,0.621453708158489,0.4724640390281739,0.8541329011345219,0.04586709886547813,2.4021895616715305,1.35672265779064
external_test,grud,6,Phosphate,761,0.5651512572666662,0.41929929953132133,0.8081471747700394,0.09185282522996063,1.8606184396731242,1.2304488762371173
external_test,grud,6,Potassium,2077,0.567658275200819,0.422913530352716,0.8695233509870005,0.030476649012999513,2.2725417623166346,1.169328488951184
external_test,grud,6,Hct,1462,0.5099048710615462,0.3822877971830022,0.7920656634746922,0.10793433652530782,1.5628449017062234,1.2446814472551384
external_test,grud,6,Hgb,1491,0.5282067144220903,0.3897794408637513,0.7645875251509054,0.13541247484909458,1.5148886258293526,1.342575762233504
external_test,grud,6,WBC,1261,0.4453563186252146,0.33066215055930437,0.8850118953211736,0.014988104678826386,1.8589486691991457,0.8631572900170092
external_test,grud,6,Platelets,1302,0.30180173685428,0.23016188432177823,0.8863287250384024,0.01367127496159759,1.2082620100583166,0.4949803314130244
external_test,grud,12,HR,27883,0.4347742203339414,0.3222945188213078,0.8420184341713589,0.05798156582864111,1.6080636165492894,0.9096910965578185
external_test,grud,12,O2Sat,27226,0.5604043641342945,0.40586620482972496,0.872034085065746,0.027965914934254044,2.129827492804371,1.1978773411686552
external_test,grud,12,Temp,10813,0.548924109612298,0.4046853034930457,0.8430592804956997,0.05694071950430035,2.0467901647912248,1.117637666645648
external_test,grud,12,SBP,27367,0.5352514944718779,0.39171803724597204,0.7917930354076077,0.10820696459239232,1.7246682211344524,1.1145732495060539
external_test,grud,12,MAP,27196,0.5294236777494683,0.39084897537164115,0.8521473746139138,0.047852625386086256,1.9860480691180682,1.1304287090601686
external_test,grud,12,DBP,27360,0.5483057890370575,0.40364759939978695,0.8504020467836257,0.04959795321637428,2.0414864079994066,1.1849885386855978
external_test,grud,12,Resp,25030,0.4767540392759463,0.35329967432864134,0.8629644426687975,0.03703555733120256,1.8913537147375663,0.9990515702636633
external_test,grud,12,BaseExcess,59,1.060277101347002,0.7883256663710384,0.4915254237288136,0.40847457627118644,2.002386115365109,2.6259063598463093
external_test,grud,12,HCO3,48,0.568992918667694,0.41913397144526243,0.7083333333333334,0.19166666666666665,1.5138242281973362,1.3610372276355822
external_test,grud,12,FiO2,595,1.1414891681125183,0.833947894928836,0.6773109243697479,0.2226890756302521,2.8152794383153195,2.091117152496546
